12:23 PM - 7 Nov 2015|Anywhere But Here // Mayday Parade 
10:17 AM - 7 Nov 2015|It's so beautiful outside
10:16 AM - 7 Nov 2015|I left my bed so I could visit the outside world (yes I grabbed coffee)
9:59 AM - 7 Nov 2015|I need coffee..
7:02 AM - 7 Nov 2015|Truth pic.twitter.com/Xo02oNWB8C
8:13 AM - 7 Nov 2015|If I stay in bed I'll be warm and if I shower I'll be warm, but traveling from my bed to the shower isn't warm..
5:06 AM - 7 Nov 2015|Never lie to someone who trusts you, and never trust someone who lies to you.
7:09 AM - 7 Nov 2015|Isn't it funny how a decent night of sleep changes so much of your perspective of the world?
7:07 AM - 7 Nov 2015|I actually feel well rested and like everything will be okay for once
6:59 AM - 7 Nov 2015|You are exactly where you are supposed to be  ~Unknown
6:45 AM - 7 Nov 2015|Coffee & donuts... Yaaaaasss
3:55 PM - 2 Nov 2015|by Adelina pic.twitter.com/f7t7aECXte
6:18 AM - 7 Nov 2015|Good morning humans 
8:40 PM - 4 Nov 2015|This would be perfect right now  pic.twitter.com/N2HbWATohY
5:06 PM - 6 Nov 2015|Where would you rather live and study?
5:02 PM - 6 Nov 2015|Same pic.twitter.com/bE4V4e7Xm8
4:46 PM - 6 Nov 2015|I really love when people remember the small things about who I am.. Always makes my day
4:37 PM - 6 Nov 2015|Your mistakes should be your motivation not your excuse.
9:49 AM - 4 Nov 2015|by David Filer pic.twitter.com/SYZS43fSRf
2:54 PM - 6 Nov 2015|what                                    am          i                               doing              with my                        life
1:03 PM - 6 Nov 2015|Jersey // Mayday Parade 
12:56 PM - 6 Nov 2015|Oh look it's Katelyn pic.twitter.com/wfL7hbWDue
12:34 PM - 6 Nov 2015|My headphones have been in for 15 minutes but I forgot to play music: a novel
10:27 AM - 6 Nov 2015|Hey fellow dorks, I need book recommendations 
10:06 AM - 6 Nov 2015|shit starts to get to u after a while, it really just breaks down the mind until u can't even think straight.
9:57 AM - 6 Nov 2015|Did you guys hear about the chick who stopped shopping at Hot Topic?  ...She was never scene again
9:46 AM - 6 Nov 2015|My life is a constant cycle of waiting until the weekend and then not doing anything when it comes
4:53 AM - 6 Nov 2015|For small creatures such as we the vastness is bearable only through love.  ~Carl Sagan
8:00 PM - 2 Nov 2015|The safest car, it never hits anything pic.twitter.com/TIYtLdoE3v
7:12 PM - 5 Nov 2015|Rawr. I just want cuddles and a shit ton of sleep.
5:18 PM - 5 Nov 2015|Oh look, it's Katelyn. @Helvetefanfykat
5:17 PM - 5 Nov 2015|Someone come make me tea God dammit.. I want some but I really have 0 interest in getting up
5:00 PM - 5 Nov 2015|I will never understand why some people feel the need to have 10 different Facebook profiles
1:01 PM - 5 Nov 2015|Coffee, henna, and a warm blanket. Yaaasss
4:47 AM - 5 Nov 2015|True creativity often starts where language ends.  ~Arthur Koestler
3:14 AM - 5 Nov 2015|You know you can't morning when you need 5 different alarms just to wake you up
8:04 PM - 4 Nov 2015|One of my favorite kinds of nights
8:04 PM - 4 Nov 2015|Sitting on the floor surrounded by a mess of books and pillows while I sip tea and work on sketches with some music playing quietly
6:41 PM - 4 Nov 2015|Ugh someone remind me to go shopping for some new sketchbooks
5:00 AM - 4 Nov 2015|Anxiety isn't that bad   Yes it is. pic.twitter.com/VoflwrKYUR
5:56 PM - 4 Nov 2015|Kitten is nothing but love from nose to toes pic.twitter.com/NslW24zjaS
5:54 PM - 4 Nov 2015|Just Tonight by The Pretty Reckless is just one of those songs I could listen to on repeat forever
5:04 PM - 4 Nov 2015|Bite My Tongue // You Me At Six ft Oli Sykes 
3:33 PM - 4 Nov 2015|These two dorks are definitely my #WCWs Literally could not live without them <3 pic.twitter.com/KclcCSLpPF
1:49 PM - 4 Nov 2015|Mmmmm coffee
12:26 PM - 4 Nov 2015|I really want food..
6:57 AM - 4 Nov 2015|Mom bought the gross kind of fruit snacks  #FirstWorldProblems
9:31 PM - 3 Nov 2015|@_RaeOfSunlight I tried to pick between the two and my head nerd-sploded. Thanks for killing my brain.
7:49 PM - 3 Nov 2015|@_RaeOfSunlight damn star trek get wrecked
4:48 AM - 4 Nov 2015|Life tip: don't try to drink coffee while laying down
4:44 AM - 4 Nov 2015|I base my calculations on the expectation that luck will be against me   ~Napoleon Bonaparte
3:21 AM - 4 Nov 2015|When you realize you've been procrastinating getting out of bed for an hour and a half..
7:49 PM - 3 Nov 2015|Night humans 
7:00 PM - 3 Nov 2015|Drinking coffee at 10pm Clearly I hate myself
12:45 PM - 3 Nov 2015|~We all carry these things inside that no one else can see~
5:33 PM - 3 Nov 2015|At the beginning of the school year I had so much motivation and was happy and ready for life. It seems to have only gone down from there..
2:30 PM - 3 Nov 2015|Never forgotten pic.twitter.com/bx4i8Af2RD
12:48 PM - 3 Nov 2015|If I could find the words If I could shake the world If I could turn back time Would you still be there?  Would You Still Be There // OM&M
12:25 PM - 3 Nov 2015|Forever unsatisfied with my hair
9:14 AM - 3 Nov 2015|Discipline is the refining fire by which talent becomes ability.   ~Roy L. Smith
8:14 PM - 27 Oct 2015|This is me  pic.twitter.com/6tpHdVRuGV
3:18 AM - 3 Nov 2015|I'm allergic to mornings
7:04 PM - 2 Nov 2015|Night humans 
6:23 PM - 2 Nov 2015|In an epic battle between pirates and ninjas, who would be victorious? Vote & RT
6:19 PM - 2 Nov 2015|When you accidentally lose one of your favorite earrings somewhere in the mess of your bed 
4:00 PM - 2 Nov 2015|6PM during daylight savings pic.twitter.com/v7Hc9N4oLm
4:06 PM - 2 Nov 2015|So instead of No Shave November and No Makeup November, could we please have No School November?
1:44 PM - 2 Nov 2015|Excuse me while i go eat food until I hate myself
4:50 AM - 2 Nov 2015|A battle won is a battle which we will not acknowledge to be lost.   ~Marshal Ferdinand Foch
5:55 PM - 1 Nov 2015|Join the dark side, we have tomorrow off
12:28 PM - 2 Sep 2015|please retweet this you might help someone pic.twitter.com/mNVeoYMmu8
2:20 AM - 2 Nov 2015|I feel so dead and exhausted 
4:24 PM - 1 Nov 2015|Squad pic.twitter.com/LdwuJSLn4M
3:47 PM - 1 Nov 2015|I haven't done my nails in 2 months & my toes still have polish, whereas my fingernail polish disappeared in a week  I will never understand
3:26 PM - 1 Nov 2015|Kinda want to go downstairs and make food Kinda want to mosh to music alone in my room
1:54 PM - 1 Nov 2015|That awful moment when you realize you have school tomorrow 
1:35 PM - 1 Nov 2015|WHY IS THIS SO FUNNY pic.twitter.com/x3z36P9yF5
7:13 AM - 1 Nov 2015|Happy day one of Dia de los Muertos. I hope you feel your loved ones with you today <3 #dayofthedead #diadelosmuertos
6:50 AM - 1 Nov 2015|Have a nice Day of the Dead, humans cx
6:35 AM - 1 Nov 2015|Good morning!
5:53 PM - 31 Oct 2015|#girlseyebrows these days be like pic.twitter.com/WiYgEFHxcL
9:12 PM - 31 Oct 2015|Only at a sleepover with animal onesies do you hear Katelyn, you're laying on my tail
4:03 PM - 31 Oct 2015|Addams Family Values pic.twitter.com/MwlgkTmGIy
8:39 PM - 31 Oct 2015|Couldn't have asked for a more perfect night
6:53 PM - 31 Oct 2015|@Helvetefanfykat that's a quote from @_RaeOfSunlight
6:42 PM - 31 Oct 2015|Stalk the loser I kinda love @Cxzpur
5:05 PM - 31 Oct 2015|Stole your phone - @Cxzpur
11:25 AM - 31 Oct 2015|Accurate pic.twitter.com/63Hil7IYng
8:53 AM - 31 Oct 2015|I've had to pee ever since I woke up, but I can't bring myself to get out of bed.
7:05 AM - 31 Oct 2015|@_RaeOfSunlight Have a #HappyHalloween!
9:27 PM - 30 Oct 2015|Which is better? Vote & RT
6:18 PM - 30 Oct 2015|I like him. No, no.. I'm pretty sure I love him.
6:11 PM - 30 Oct 2015|*gets home and immediately changes into lion onesie*
3:27 PM - 29 Oct 2015|I've written you a hundred messages that I'll never send.
12:29 PM - 30 Oct 2015|Clean my room.. Or nap.. #firstworldproblems
9:16 AM - 30 Oct 2015|My music isn't loud enough
8:26 PM - 29 Oct 2015|The new Alderaan exhibit at Disneyland pic.twitter.com/uH9Ta9jz9T
11:30 PM - 29 Oct 2015|When life gives you lemons, force choke them and make lemonade
3:57 AM - 30 Oct 2015|This is what you need @natashalarisa pic.twitter.com/sHl5PVW3KO
2:40 PM - 27 Oct 2015|Time for an honesty session. Do u think I'm pretty enough for someone to marry me?  Cashier: do u want to buy these 8 chocolate bars or not?
3:30 AM - 30 Oct 2015|Update: I went downstairs in an old bathrobe and mismatching Hello Kitty slippers to find some underwear,  just to end up eating poptarts.
3:11 AM - 30 Oct 2015|No one is you, and that is your power  - Dave Grohl
3:11 AM - 30 Oct 2015|Idk if I'm just hungry or something, but my shower this morning really smelled like chocolate chip poptarts
8:32 PM - 29 Oct 2015|Night night humans
8:34 AM - 27 Oct 2015|the signs as thor gifs // libra pic.twitter.com/zRaoPh6LZe
7:02 PM - 29 Oct 2015|The new P!atd songs are so addicting
1:11 PM - 29 Oct 2015|Sitting alone in the library with a cup of coffee and a pile of homework  Yay
1:10 PM - 29 Oct 2015|Time, whose tooth gnaws away at everything else, is powerless against truth.  - Thomas Henry Huxley
12:41 PM - 29 Oct 2015|Ugh I look like a mess >.<
9:27 AM - 29 Oct 2015|You know you have a coffee problem when the power goes out and your first thought is, where am I going to get coffee? @_RaeOfSunlight
9:04 AM - 29 Oct 2015|@_RaeOfSunlight Don't forget about your life goals.  There's always something to keep our interest in living. #smile pic.twitter.com/wFJxukliwK
4:39 AM - 29 Oct 2015|0 interest in living today
2:25 PM - 26 Oct 2015|Foreall though. pic.twitter.com/j5WniVkoRc
12:53 AM - 29 Oct 2015|@GroggGrogg @_RaeOfSunlight Lesson 2, lol
4:52 PM - 27 Oct 2015|Join the dark side, we have kittens pic.twitter.com/fHTw7fHBrX
12:28 PM - 28 Oct 2015|When @Helvetefanfykat decides to stalk you
9:58 AM - 28 Oct 2015|I will never understand how some people can be so ignorant to the world
9:33 AM - 28 Oct 2015|MUSIC IS LIFE
4:38 AM - 28 Oct 2015|Ew people
3:09 AM - 28 Oct 2015|@_RaeOfSunlight Whatever you do don't get out, it's a trap !
3:08 AM - 28 Oct 2015|Reallyyyyy don't want to get out of bed
7:46 PM - 27 Oct 2015|It's not what you say that matters.. It's what you don't say.
7:14 PM - 27 Oct 2015|@_RaeOfSunlight deathnote is a pretty good one.
7:15 PM - 27 Oct 2015|@_RaeOfSunlight Game of Thrones
7:15 PM - 27 Oct 2015|@_RaeOfSunlight  the autobiography of Malcolm x
7:12 PM - 27 Oct 2015|@_RaeOfSunlight the infernal devices series
7:08 PM - 27 Oct 2015|What's your favorite book? (or comic series, yeah yeah)
5:57 PM - 27 Oct 2015|Dear boys who have dated or are dating my friends: when you two argue, your texts ARE displayed in our group chat. Be careful what you say.
2:39 PM - 27 Oct 2015|I just burned water.  Wtf.
2:37 PM - 27 Oct 2015|Does anyone else get really pissed off and annoyed when they hear the sound of chewing? Or is that just me?
1:34 PM - 27 Oct 2015|Rainy days make me want to curl up on the couch in a blanket with a large cup of tea and a good book.
1:09 PM - 27 Oct 2015|@_RaeOfSunlight just be yourself. Nothing else matters. Keep close to those who earn your friendship and respect. Opinion is not a fact. ;)
8:28 AM - 27 Oct 2015|@_RaeOfSunlight Lesson 1: it's not about what you define as scary, but how your victim defines it
10:22 AM - 27 Oct 2015|I need a hug
8:57 AM - 27 Oct 2015|Thor IS pretty pic.twitter.com/xr963NSdmt
5:31 AM - 27 Oct 2015|Your eyes water when you yawn because you miss your bed and it makes you sad
4:24 AM - 27 Oct 2015|@_RaeOfSunlight and why it has to be so long
4:23 AM - 27 Oct 2015|@_RaeOfSunlight Yeah, it's been proven by science that the brain isn't fully awake till 10 am
4:16 AM - 27 Oct 2015|I will never understand why school must start so early
3:44 AM - 27 Oct 2015|How about no
5:49 PM - 26 Oct 2015|@_RaeOfSunlight   Me: that hot chocolate looks nice   Rae: looks pretty hot...   pic.twitter.com/czGC1G51Hn
4:59 PM - 26 Oct 2015|I wish I could be scary. But nope.
4:32 PM - 26 Oct 2015|People who put sugar and milk in their coffee make me question the point of living.
3:39 PM - 26 Oct 2015|@_RaeOfSunlight i love you <3
3:40 PM - 26 Oct 2015|Stalk @_RaeOfSunlight  She gets me. #coffeelove
3:36 PM - 26 Oct 2015|Humans, go stalk @natashalarisa 
12:48 PM - 26 Oct 2015|Forever wishing I could sing decently
4:59 AM - 26 Oct 2015|Go big or go home pic.twitter.com/KPs9UkBGKH
4:09 AM - 26 Oct 2015|I'm not feeling this whole life thing today
2:43 PM - 25 Oct 2015|You're obviously jealous. pic.twitter.com/WvSOYc6fi3
10:46 AM - 25 Oct 2015|Stressed, depressed, and lipstick obsessed.
6:32 PM - 24 Oct 2015|You need to start acting like an adult  Me: pic.twitter.com/5nsNJ8OxD7
3:20 AM - 25 Oct 2015|You can't always get what you want, but you can always watch Star Wars
9:22 PM - 23 Oct 2015|I CAN'T BREATHE pic.twitter.com/f7viFi0JXI
10:42 PM - 24 Oct 2015|I'm beginning to realize that I'm the dumb blonde in the horror movie that trips over air and get herself killed by the demon and whatnot
10:40 PM - 24 Oct 2015|Update: I got my blanket, but I somehow managed to really hurt my leg running away from the creepy shadows on the stairs
9:59 PM - 24 Oct 2015|I left my blanket downstairs and I really need it but I really don't want to go get it because it's dark and scary down there
4:36 PM - 24 Oct 2015|I'm done. I'm over it. I'm so fucking sick of it.
4:10 PM - 24 Oct 2015|I really enjoy drawing on people
2:50 PM - 24 Oct 2015|Bras and pants are so oppressive
2:44 PM - 24 Oct 2015|Moms making me go shopping (no complaint there) but it means I have to actually put on real people clothes 
2:25 PM - 24 Oct 2015|People who romanticize naturally curly hair really piss me off. In reality it's a big frizzy uncontrollable mess that doesn't go away ever.
2:21 PM - 24 Oct 2015|@_RaeOfSunlight OMG SOUL MATE YES XD
2:22 PM - 24 Oct 2015|Yaaaasssssss more rain
2:09 PM - 24 Oct 2015|Kidding I actually like a lot of you
11:08 AM - 24 Oct 2015|I'm getting to that point where there are those days where I kinda wanna end it but I don't give in of course but those thoughts are back
10:42 AM - 24 Oct 2015|Rain 
10:24 AM - 24 Oct 2015|Yay Saturday. The day I do nothing but sit in my bedroom with the lights off and avoid everybody that tries to talk to me.
8:33 AM - 24 Oct 2015|Breakfast  pic.twitter.com/zIYvx7jYGK
8:06 AM - 24 Oct 2015|I got a lot of much needed sleep, but I still feel like absolute shit
7:57 AM - 24 Oct 2015|Adele is obviously the real queen here
4:34 PM - 23 Oct 2015|TUMBLR IS SO CONFUSING AGGGGHHHH I CANT DEAL WITH THIS
3:32 PM - 23 Oct 2015|Accidentally ordered too much Chinese food. #mybad
3:28 PM - 23 Oct 2015|The amount of fried rice I can eat by myself is disgusting
2:24 PM - 23 Oct 2015|Who will win?
12:04 PM - 23 Oct 2015|can't stress this enough!!!! pic.twitter.com/86jQdQL4qg
1:05 PM - 23 Oct 2015|Cool date idea: nap all day
1:06 PM - 23 Oct 2015|Netflix and pretend my grades are okay
3:15 AM - 23 Oct 2015|When you accidentally close the music app mid-song >.<
7:14 PM - 22 Oct 2015|Have you ever stayed in the shower for so long you just forget who you are?  (Yes I might possibly be tweeting in the shower)
6:50 PM - 22 Oct 2015|Shave my legs and dress nice tomorrow.. Or be lazy and look like crap, but be comfy.. Literally the most difficult decision
3:00 PM - 21 Oct 2015|I want someone who is mesmerized by my thoughts, beliefs, and my character not  someone who just thinks I'm hot lol
8:28 AM - 22 Oct 2015|I'm just here for the food
5:32 AM - 22 Oct 2015|Let's play a game of Russian roulette, I'll load the gun, you place the bets.  Alligator Blood // @bmthofficial
2:30 AM - 20 Feb 2014|This is so accurate.... pic.twitter.com/qpBd4F6Ffv
2:41 AM - 22 Oct 2015|Ew morning. Can I just go back to bed?
7:40 PM - 21 Oct 2015|*sings in shower*  *Simon Cowell appears*  It's a no from me.
2:11 PM - 21 Oct 2015|I am paranoid all the fucking time
7:16 PM - 21 Oct 2015|Update: it's just past 10 and I can't stop singing. I sound like a dying whale, but the musical urges are too strong. Drown me with coffee.
5:00 PM - 21 Oct 2015|My blood is probably 4.3% pasta sauce at this point
2:04 PM - 21 Oct 2015|People are very quick at attacking things they don't fully understand.
5:09 PM - 18 Oct 2015|Do u ever try to do ur homework but then pic.twitter.com/HkeABSbYlj
1:59 PM - 7 Aug 2015|Somewhere in there,  inside that hurting body,  there is something better, something stronger and something real.
9:43 AM - 21 Oct 2015|If only you knew how much I think about you..
9:21 PM - 18 Oct 2015|people: watch your language  me: oh fuck, sorry
4:12 AM - 21 Oct 2015|The smell of fresh coffee is the best tbh
7:00 PM - 20 Oct 2015|All On Me // Mayday Parade  #SongOfTheNight
3:18 PM - 20 Oct 2015|Pizza for din din 
2:58 PM - 20 Oct 2015|Who needs homework when you can color more Free Hug signs
1:15 PM - 20 Oct 2015|Home is where the bra comes off
12:06 PM - 20 Oct 2015|This is me and its horrible pic.twitter.com/UhOkYVgTdX
7:37 AM - 20 Oct 2015|May my enemies live long so they can see my progress
9:00 AM - 20 Oct 2015|Drama, drama, drama. Bitches are crazy.
2:31 AM - 20 Oct 2015|Probably hit the snooze button about 50 times by now 
5:11 PM - 19 Oct 2015|Kinda wanna finish my homework Kinda wanna build a blanket fort
1:03 PM - 19 Oct 2015|talents: obsessing over band members who don't know i exist
1:17 PM - 19 Oct 2015|Humans, Please stop asking me for nudes. The only thing you'll get is one less follower. Mmkay? Kay.
7:48 AM - 1 Oct 2015|a potato with a dream
12:25 PM - 19 Oct 2015|who cares about the panic album when the black parade is nearly 9 years old
11:04 AM - 19 Oct 2015|dear music, thank you for being there when no one else was
4:52 AM - 13 Oct 2015|Who needs Netflix and chill when you have Mayday Parade and crying
3:22 AM - 19 Oct 2015|Cant decide if I want to wear makeup or not 
8:44 PM - 18 Oct 2015|Goodnight humans 
8:35 PM - 18 Oct 2015|Considering straightening my hair tomorrow
7:52 PM - 18 Oct 2015|Cant stop feeling so down lately 
6:17 PM - 18 Oct 2015|Have you ever wanted to be a dog so bad??? pic.twitter.com/bO7xZgpkBK
12:00 PM - 15 Jul 2015|This is so accurate it hurts pic.twitter.com/HZdfnRmyik
10:43 AM - 10 Oct 2015|Anxiety does not mean someone is rude #WorldMentalHealthDay pic.twitter.com/YeAlu2BZS0
12:44 PM - 18 Oct 2015| Alright then pic.twitter.com/xK55xK2rKC
10:57 AM - 18 Oct 2015|Making free hugs signs cx
7:14 PM - 17 Oct 2015|me: *encounters something slightly difficult* brain: you have to cry me: why brain: you gotta
2:55 PM - 17 Oct 2015|I still want the kids menu pic.twitter.com/r3F3HANLDC
5:21 PM - 17 Oct 2015|Feelings suck
5:21 PM - 17 Oct 2015|You know you feel like shit when music doesn't  fix anything
2:20 AM - 17 Oct 2015|I've got a really important presentation on Monday and a story to write, so I built a cardboard theatre for my cat. pic.twitter.com/uKONjDc3G8
4:51 PM - 17 Oct 2015| stop  shaming  girls  for  being  sexual  after  you've  sexualized  us  for  most  of  our  lives 
9:03 AM - 17 Oct 2015|me 5 years ago: loser  me now: loser with good taste in music
3:25 PM - 17 Oct 2015|Apparently I'm hilarious.  Sorry, obviously, not apparently. pic.twitter.com/ssHoR32B9G
1:42 PM - 17 Oct 2015|Ewww people. I'm not into this whole social thing.
11:57 AM - 17 Oct 2015|I was not prepared for this pic.twitter.com/UmrpEVZ3qK
11:35 AM - 17 Oct 2015|Only in Indiana do you get invited to apple cider making parties
5:59 PM - 14 Oct 2015|for subtweeters  pic.twitter.com/zbORd12gd3
