6:35 PM - 28 Jul 2014|Just landed on hallowed ground in Canton, Ohio...Week of a lifetime starts in 2 days...... #GoBills14 #HOF2014
5:37 AM - 28 Jul 2014|Retweet if you are ready for the season!! #Syracuse #ACC pic.twitter.com/ls47rs2GOb
3:57 PM - 23 Jul 2014|Look...they still love each other! @RealMichaelKay pic.twitter.com/3U07KT970N
4:11 PM - 23 Jul 2014|Thanks to @TopsPRODUCE gas points I saved a ton at the pump today!  Haven't seen a price that good in years! pic.twitter.com/UU0FZ6Aof7
12:12 PM - 19 Jul 2014|McCarthy was nasty for the #Yankees today with 9Ks!  Great start!
1:56 PM - 18 Jul 2014|Whaley: We won't hide from it: we haven't been in the playoffs for a long time. We want to be a playoff team and we plan to be one
2:05 AM - 16 Jul 2014|44 Days Until Kickoff vs. Villanova! Retweet if you are Ready for Syracuse Football! pic.twitter.com/OXXt56ActW
6:37 PM - 15 Jul 2014|Derek Jeter exits the game in the 4th to a roaring ovation and a familiar song, Frank Sinatra's New York, New York. #FarewellCaptain
6:22 PM - 15 Jul 2014|40-year-old Derek Jeter: oldest player to get 2 hits in an All-Star Game (previous: Carl Yastrzemski, age 39)
6:30 PM - 15 Jul 2014|The Captain is 2-2 with a double in the 1st and a single in the 3rd. He now has 13 career #ASG hits! #FarewellCaptain pic.twitter.com/YaifZfCYLS
6:16 PM - 15 Jul 2014|#DerekJeter up next. Another hit for the captain please!
10:16 AM - 11 Jul 2014|Anybody else have #MotleyCrue's Home Sweet Home in their head? Good for you LeBron!
9:32 AM - 11 Jul 2014|A great day for the #NBA as a new team will become a challenger.  Can't wait for the other signings as well!  #NBAFreeAgency
9:28 AM - 11 Jul 2014|He's coming home. LeBron James will return to Cleveland in 2014-15. pic.twitter.com/LxPcbdseVK
9:00 AM - 4 Jul 2014|Headed to the beach for the 4th? RETWEET for chance at @TheNorthwest and @picnictime beach towel & Bavarian beer set! pic.twitter.com/0u1A3einC1
7:52 PM - 20 Jun 2014|Great win for the #Yankees tonight!  Love it when former #Mets succeed as Yanks!  Right @Latinegro?
9:08 AM - 16 Jun 2014|In his 20-year career, Tony Gwynn compiled more plate appearances vs. Greg Maddux than any other pitcher (107). Not once did he strike out.
6:57 PM - 15 Jun 2014|Game over. Thanks for playing #Heat.  #SpursVsHeat #NBAFinals2014
9:07 AM - 10 Jun 2014|.@HowardDolgon confirms location of 1pm presser tomorrow at the Carrier Dome. I think we all know what that means.
8:32 PM - 31 May 2014|Great stat of Westbrook/Durant 1-10 FG in OT. #notgettingitdone #OKCvsSpurs
8:29 PM - 31 May 2014|Scott Brooks told him that hitting the shot-clock was worth six points.
8:26 PM - 31 May 2014|Reggie Jackson picked Russ, guarded by Leonard, over over Durant, guarded by Diaw, on a 3-on-2 break. Um...
8:26 PM - 31 May 2014|And there it is from Westbrook. Pass the ball to the MVP please!  #OKCvsSpurs
8:19 PM - 31 May 2014|I hear Westbrook is good but 6 turnovers in this type of game?  #unacceptable
4:39 PM - 31 May 2014|How about that #niceweather today?  RT this if you enjoyed it.  Warmer tomorrow with less clouds. #nywx #pawx.
11:12 AM - 30 May 2014|After a rainout, @CrownCityLL minors division battle for first place tonight at 6pm!  Giants vs Reds.  It should be a great game!
12:08 PM - 27 May 2014|Big game in the @CrownCityLL minors tonight between the 1st place Reds and the 2nd place Giants! pic.twitter.com/pxyds4jP1H
7:35 PM - 21 May 2014|#OKCvsSpurs is unwatchable. #OKC is so overmatched in this game and the series.
12:00 PM - 19 May 2014|Mystery Solved! #Beer #BeerFests pic.twitter.com/TSPReNZN2v
9:08 AM - 18 May 2014|.@teixeiramark25's homer on Saturday was the 350th of his career, tying Chili Davis for sixth-most among switch-hitters.
5:45 AM - 11 May 2014|Grads, need wireless in the Dome? Then connect to OrangeHotSpot. Please don't use MiFi/personal hot spots. ^CF
7:04 PM - 3 May 2014|Terry Collins is fucking clueless. BEYOND FUCKING CLUELESS. WORST MANAGER IN BASEBALL. #Mets
12:06 PM - 3 May 2014|Getting ready for the @SyracuseSCPS banquet later today.  I love having the chance to honor our outstanding students!  #CAPSfinale
5:20 AM - 3 May 2014|CCLL: 10:00am Games Cancelled. 12:30 Gametime Decision. Stay off Infields. Grounds Crew meet @ Testa at 11:00am.
4:16 PM - 29 Apr 2014|Starting today through May 6th, the south campus bus will run 24 hours pic.twitter.com/2ViiEh9VUc
12:58 PM - 29 Apr 2014|CCLL games are canceled today.
7:24 AM - 29 Apr 2014|If the league fined Sterling $1 million, it would be the equivalent of fining the avg American $20.16.
5:07 PM - 23 Apr 2014|Can't believe how dumb the #Yankees Pineda is for using #pinetar again tonight. #stupid
4:49 PM - 23 Apr 2014|Pineda won't stop! We need to buzz a tower! pic.twitter.com/bmuHljQ5AL
8:40 AM - 23 Apr 2014|Bernie & Jorge became first teammates to each hit HRs from both sides of plate in the same game on this day in 2000. pic.twitter.com/xxD3Q0JDXJ
9:11 AM - 23 Apr 2014|2 DAYS UNTIL #MAYFEST & #CuseBP !!! RT FOR A CHANCE TO WIN A #MAYFEST BUCKET HAT!  #MAYFEST #MAYFEST #MAYFEST pic.twitter.com/A9PGLGRqtx
11:55 AM - 16 Apr 2014|Shafer officially announces SU will have new Nike uniforms for 2014.
8:34 AM - 13 Apr 2014|Gorgeous day to give the yard some lovin!  Spring is my favorite time of year!  #Spring
1:24 PM - 11 Apr 2014|It is awesome to see Renee Schine Crown speak at the #SUChancellor inauguration. She helped to name the @SyracuseU Schine Student Center!
5:00 AM - 10 Apr 2014|Thank you again to all delegates,vols& @ACUIConference, @ACUI100 &Central Office teams who made #acui14 a true celebration! Safest travels!
2:19 AM - 10 Apr 2014|Honored to be part of @ACUIRegionVII - lots of great energy w/plenty of old friends and (hopefully) new friends to be made #acui14
3:34 AM - 10 Apr 2014|Goodbye #acui14!  It has been a great conference!  Until #acui15, be well and best of luck on the rest of the semester!
4:21 PM - 8 Apr 2014|So proud of my friends @bievans  & @JeremySchenk for receiving the Presidential Distinguished Service Award! #acui14
3:48 PM - 8 Apr 2014|Congratulations to Larry Mosher of Valparaiso University on receiving your Emeritus Award! #acui14
3:11 PM - 8 Apr 2014|Don't forget to join us at the regional dinner in Mediterranean ballroom 1 at 7:15pm!
3:16 PM - 8 Apr 2014|@JeffBC94 Small schools are ballin!
3:10 PM - 8 Apr 2014|Similarities between small colleges and skinny jeans?  No ball room!  #ACUI14 Community awards humor!
2:55 PM - 8 Apr 2014|Congrats to Martin Meehan, Chancellor of @UMassLowell, winner of the #acui14 President of the Year Award!
11:34 AM - 8 Apr 2014|Honored to be part of @ACUItweets history!  Region 2 will always have a special place in my heart!  #acui14 #ACUI100 pic.twitter.com/wnkgJUIPG3
4:35 AM - 8 Apr 2014|Food stamps cannot be used to buy soap. Hygiene is a basic health need. This is why @Clean_the_World is doing their work. #acui14
5:38 AM - 8 Apr 2014|#acui14 #ACUI100 Community Service with @bmyulelog pic.twitter.com/G3nuS8OOjd
4:51 AM - 8 Apr 2014|#acui14 Community Service! pic.twitter.com/LrlLXbg719
5:54 AM - 7 Apr 2014|1st day of CCLL practice....hope the weather cooperates! Cheers to a great season!!!
6:09 AM - 7 Apr 2014|There are over 1,000 delegates here so surely we can reach 600 followers today! RT to help us reach that goal. #acui14
9:14 PM - 6 Apr 2014|You were awesome RT @kemruk: So proud of our dance! Let's win this #battleoftheregions for @ACUIRegionVII #acui14 pic.twitter.com/HmyTjhJSmJ
5:52 PM - 6 Apr 2014|Congrats @makoskim!  You are so deserving of this esteemed @ACUItweets award!  #acui14 #ACUI100
5:48 PM - 6 Apr 2014|Congratulations @makoskim on being the inaugural recipient of an award in my name. Continue to do honorable work my friend. #acui14 #ACUI100
7:29 PM - 4 Apr 2014|That will do it for Tanaka: 7 IP, 6 H, 2 ER, 0 BB, 8 Ks. pic.twitter.com/ePwhvAZGFW
7:07 PM - 4 Apr 2014|#acui14 We don't quit playing because we get old, we get old because we quit playing. Thanks for playing in the pool & keeping me young!
6:35 PM - 4 Apr 2014|Tanaka started slow but is going strong now!  #Yankees #TanakaTime
1:26 PM - 30 Mar 2014|Didn't look like a foul to me.
8:09 PM - 29 Mar 2014|Fitting that a game comes down to officials after this year!  #MarchMadness
8:05 PM - 29 Mar 2014|I think I just saw Jim Boeheim running down the street with his jacket off after that charge call. #Flashback
8:47 PM - 28 Mar 2014|I wonder where #Pitino learned the zone?  #Cuse
8:14 PM - 28 Mar 2014|Interesting charge call in the Michigan game earlier.  I wonder what Coach Boeheim thinks.
7:40 PM - 28 Mar 2014|Russ Smith with the dunk of the night!  #UKvsUL #MarchMadness
7:37 PM - 28 Mar 2014|I heard the complaints this week about all the #MarchMadness games going to commercial at the same time. #experiencingthatnow
7:28 PM - 28 Mar 2014|Minnesota shot 67% against the Lakers tonight. 67%!
7:23 PM - 28 Mar 2014|The makings of a blowout are on!  #UKvsUL #MarchMadness
11:45 AM - 27 Mar 2014|Boeheim on @MadDogRadio today on  Ennis' I think he needs to get stronger, he needs to shoot the ball better, a year would really help him
8:49 AM - 26 Mar 2014|My all-time favorite QB and one who wore my lucky number 12, thinking of you and hoping for the best! #GetWellJimKelly
3:29 PM - 23 Mar 2014|SU family: as you choose your outfits for tomorrow, please pick something orange for SU's 144th. Wear it proudly. #CelebrateSU
6:28 PM - 22 Mar 2014|Why not a drive to the basket on those last two possessions?  I don't understand that. TERRIBLE LOSS!
5:36 PM - 22 Mar 2014|Anyone get the feeling that this is not our night?
5:05 PM - 22 Mar 2014|Could be worse. Could be Georgetown.
5:03 PM - 22 Mar 2014|Turrible first half for the #Cuse.  They need to move the ball more. Their passing was key in the first game.
4:27 PM - 22 Mar 2014|Early on #Cuse doing a bad job getting into good offensive positions. Run the plays and get the guys in their spots.
4:18 PM - 22 Mar 2014|Christmas has come to play today!  #Cuse #MarchMadness
4:01 PM - 22 Mar 2014|Let's go Orange!  #MarchMadness
8:33 PM - 21 Mar 2014|12 Seeds Win Pct vs 5 Seeds NCAA Tournament History  1980s - .200 1990s - .350 2000s - .450 2010s - .500
7:44 PM - 21 Mar 2014|People will remember the 4-point play for #SFU but #VCU missed FOUR free throws in the final 32 seconds. That's painful.
7:40 PM - 21 Mar 2014|How can these games continue to top each other?  Amazing!  #MarchMadness
7:37 PM - 21 Mar 2014|Great defense by SF Austin. #MarchMadness
7:26 PM - 21 Mar 2014|Can I get a hell yea? Stone Cold Stephen F Austin. #MarchMadness
4:57 PM - 21 Mar 2014|It will be my honor to host the battle of the regions ACUI Idol & poetry slam @ACUI100 & @ACUIConference in Orlando next month!  #killinit
7:26 PM - 21 Mar 2014|Wow VCU. What are you doing?  #MarchMadness
7:51 PM - 20 Mar 2014|Unreal games tonight!  Love me some #MarchMadness!
4:35 PM - 20 Mar 2014|I'm WAY late to the party, but I was otherwise engaged earlier. Nice to see the dangerous Trevor Cooney reemerge today #Syracuse
3:55 PM - 20 Mar 2014|Florida is the 21st No. 1 seed to win its Round of 64 game by 12 points or fewer. Of the previous 20, none won the national championship
11:21 AM - 20 Mar 2014|Upset time!
11:15 AM - 20 Mar 2014|Sitting next to Western Michigan assistants. Floored at the lack of basketball knowledge. Said no intentional. Then no foul there on the 3.
10:18 AM - 20 Mar 2014|My thoughts on the officiating so far in #MarchMadness...calling it pretty tight with light contact being a foul.  #letthemplay
12:11 PM - 19 Mar 2014|Who's ready for March Madness? Tomorrow FREE pizza & wings! pic.twitter.com/yDhmVVlB40
3:29 PM - 18 Mar 2014|ON THE COVER OF SPORTS ILLUSTRATED FOR MARCH MADNESS!!! pic.twitter.com/YAdY20hQC3
5:28 PM - 18 Mar 2014|LeBron's 31 first-half points tied the franchise record set by Sherman Douglas and tied by Dwyane Wade.
5:51 PM - 18 Mar 2014|Congrats to @UAlbanySports BB on their first NCAA tourney win!  You make Albany proud!  Good luck against the Gators!
12:05 PM - 18 Mar 2014|100 Years of baseball in Syracuse is remembered in our patch/logo designed by Anthony Cianchetta. What do you think? pic.twitter.com/SbbrA1CJG0
5:19 AM - 18 Mar 2014|If you're heading to #Buffalo for the #SU game, there's construction around the #FirstNiagaraCenter, plan for delays #CuseNation #Traffic
9:52 AM - 17 Mar 2014|Google docs is down in case you haven't noticed!
6:38 PM - 16 Mar 2014|The @Cuse -W. Mich. game Thu. will tip approx. 2:45 on CBS, after the Ohio St. Dayton game at 12:15. Verne & Raf w/ @ALaForce #OrangeNation
7:22 PM - 16 Mar 2014|Big East #30for30 is great!  Even learning new information from timeless stories. Amazing job!  #RequiemForTheBigEast
7:05 PM - 16 Mar 2014|Best feeling in the world.  Pearl on nailing Ewing in the ribs. Just incredible. #Cuse #hoyas #BigEast #30for30
6:14 PM - 14 Mar 2014|Just another awful loss for the #Cuse.  Terrible offense and defense once again. Looking like a one and done in the NCAAs right now.
5:23 PM - 14 Mar 2014|That looked like a tie up and not a foul. #Cuse
7:04 PM - 13 Mar 2014|If committee studies Cuse losses they happened with Grant hurt-if they win ACC they should be STRONG CONTENDER 4 a #1 seed @JL23TV @jksports
11:40 AM - 13 Mar 2014|Syracuse's only loss at full strength this season was at Duke. Only 4 losses in all. ACC tourney should seal it. KU next in line.
8:17 AM - 12 Mar 2014|Get out your Chewbacca costumes, @SyracuseChiefs are doing a Star Wars night on May 4.
6:06 PM - 4 Mar 2014|What an awful defensive effort tonight from the #Cuse.  In a funk and needing to snap out of it.
5:35 PM - 4 Mar 2014|This performance reminds me of the game at Gtown last year. #noeffort
4:31 PM - 4 Mar 2014|Uninspired basketball by the #Cuse tonight.
9:26 AM - 3 Mar 2014|By the way, tomorrow night's Syracuse-Georgia Tech game will be on MSG+ 2. That's channel 353 on Time Warner, 82 on FIOS. So, good luck.
8:38 AM - 1 Mar 2014|So, the Syverud who went to Georgetown is rooting for Syracuse while the one who went to Syracuse is rooting for Virginia. #Syverudism
8:33 AM - 1 Mar 2014|#BeatVirginia that is all.
7:19 AM - 1 Mar 2014|Looking forward to having @SyracuseU Chancellor Syverud on our pregame show. #MustBeABigGame #SUvoice #OrangeNation pic.twitter.com/w74QaT77eJ
6:12 PM - 27 Feb 2014|Penn State's jerseys tonight look like the old Georgetown ones. #georgetownstillsucks
5:33 PM - 25 Feb 2014|Beautiful tribute to Harold Ramis by @Headkutter. What do you guys think? If you like it, retweet it! #RIPHaroldRamis pic.twitter.com/9bPGQmf0F3
4:06 PM - 25 Feb 2014|Excellent day at Syracuse, sitting down with Coach Jim Boeheim. @Cuse pic.twitter.com/l71RsHMbCp
2:54 PM - 25 Feb 2014|@ACUI100 @PorterButtsUW The only way Porter is bringing friends is with a ouija board.
6:04 PM - 24 Feb 2014|Pepto, defibrillator, stress ball and breakable furniture. The SU hoops checklist for the rest of the year.
4:33 PM - 24 Feb 2014|That was the same play as the end of the Duke game lol. No call tonight #BoeheimEffect
9:18 AM - 23 Feb 2014|North Carolina fan told me yesterday before the game: You can't go to Cameron and put the game in the officials hands. Spot on.
6:40 PM - 22 Feb 2014|Please tell me there's a side-by-side of the Parker block call next to the C.J. charge.
6:21 PM - 22 Feb 2014|When even Douchebag of the century Doug Gottlieb says it wasn't a foul. That says something
6:00 PM - 22 Feb 2014|More Duke bullshit.  Unreal.
4:52 PM - 22 Feb 2014|Officials are letting Duke defenders put their hands all over the SU players. #callthefoul
4:43 PM - 22 Feb 2014|Cooney should drive to the basket to get himself going.
7:06 AM - 22 Feb 2014|#BeatDuke.  That is all.
7:44 PM - 20 Feb 2014|Duke is clearly the better team. They are letting UNC hang around and that could cost them.
6:18 PM - 19 Feb 2014|#Cuse deserved to lose. Terrible effort against a terrible team.
6:19 PM - 15 Feb 2014|And Cuse again huh...putting people in hospitals all year long. Wow.
4:12 AM - 14 Feb 2014|So apparently the #syracuse city plows are all on vacation in Florida today.  Be careful out there - city roads are beyond awful.
7:26 PM - 12 Feb 2014|Did everyone see Ennis just miss a half court shot at the end of the first half?  He was just warming up!  #Cuse
6:32 PM - 12 Feb 2014|No doubt my #Cuse is legit the best team in the land. Great job on the comeback! #wearenumberone
6:09 PM - 12 Feb 2014|That was the kind of foul Christmas needed not to make.
5:47 PM - 12 Feb 2014|I get you aren't going to get as many calls on the road, but they have missed too many OBVIOUS calls.
5:46 PM - 12 Feb 2014|Can we get some foul calls against Pitt?  Just curious.
5:39 PM - 12 Feb 2014|That was a charge Doris. Not even close.
4:28 PM - 12 Feb 2014|Rebounds for the #Cuse please. Thanks.
6:23 PM - 8 Feb 2014|Great game between Wichita St and N. Iowa on ESPN2. Check it out!
5:36 PM - 3 Feb 2014|Nobody will get his name wrong now!  #TrevorCooney
