6:01 AM - 5 Oct 2012|All you have to do is put your jersey on.  #GameDay RT @tracytilly: Trying to figure out how to change from work orange to game orange...
10:45 AM - 4 Oct 2012|Syracuse cracks the ACHA top 25 rankings for the first time in the program's history, coming in at #23! Congratulations boys! #suhockey
7:18 PM - 3 Oct 2012|Cutting PBS support (0.012% of budget) to help balance the Federal budget is like deleting text files to make room on your 500Gig hard drive
3:07 PM - 30 Sep 2012|New York's College Marching Band? RT @reebokroo: Pitt's marching band is performing. This is weird. #winnahwinnahbuffalodinnah
6:58 PM - 26 Sep 2012|Looking for @SyracuseU alumni who attended @UUInsider Dalai Lama lecture in Oct '79. I'd love to hear your story for an @dailyorange article
8:10 AM - 25 Sep 2012|Sounds like #GoldsteinAuditorium RT @NathanMeredith: 4 audio people, 2 hours of troubleshooting com, and 0 progress. Gotta love it.
9:52 AM - 24 Sep 2012|ESPN/ESPNU will televise Syracuse's Midnight Madness coverage on October 12th.
6:09 PM - 23 Sep 2012|And the show is... THE WEDDING SINGER #FYShowReveal
3:40 PM - 22 Sep 2012|I <3 my @SyracuseSCPS coworkers. Thanks for the chocolate milk and cookies @l_ove6fabulous and the concern about my face, everyone else.
11:20 AM - 22 Sep 2012|@SyracuseSCPS NFLN is located on channel 221 in SD and 933 in HD
10:58 PM - 21 Sep 2012|I didn't know residence halls went drinking... RT @ShawLyonsHalls: Time of my life #barcrawl
4:57 PM - 21 Sep 2012|9/22/12:  Schine Student Center -Beyond Anti-Bullying: Creating School Climates of Acceptance and Belonging
5:11 PM - 20 Sep 2012|Somedays I get overwhelmed with happiness by the opportunities I've been given and the people I'm lucky to know. Today is one of those days.
6:38 AM - 20 Sep 2012|Only at @SyracuseSCPS do you get a reply to an email from your boss that simply says <3
1:56 PM - 19 Sep 2012|National Hockey Leagues says preseason schedule through Sept. 30 canceled due to lockout - @Reuters
8:58 PM - 18 Sep 2012|Woman who sits directly in front of light booth and plays on her iPhone the whole show: I see you. Stop it. #stagemanagerproblems
4:59 AM - 18 Sep 2012|Stop by our tables at the Schine (@SyracuseSCPS) and Link Hall (@LCSmithatSU) TODAY! Free swag for students. Learn about our programs!
8:47 PM - 16 Sep 2012|Eng.: Turn up the sub amp. Tech: It's up. Eng.: I can't hear them. Tech: They aren't that strong. Not sure why you're using them.  Really?!?
6:41 PM - 16 Sep 2012|Spider-Man or Titanic please! RT @FYPsyracuse: Six shows come in. One show comes out. #FYShowDiscussion
4:13 PM - 16 Sep 2012|Students @SyracuseU the change machines in Goldstein Student Center's laundry room are out of order they will be fix tomorrow @SyracuseSCPS
11:58 AM - 16 Sep 2012|FH - No. 2 Syracuse defeats Kent State 7-1. Home winning streak at 32 games. #cusefh 7-0 for 2nd time in program history.
11:50 AM - 16 Sep 2012|#peace RT @Latinegro: Cya Later @SyracuseSCPS and @SyracuseU!! It has been real!
9:13 AM - 16 Sep 2012|Come see @jessetyler speak about his Hollywood career on 10/23. Tickets go on sale tomorrow in the Schine Box Office! #JesseAtSU @UUInsider
8:00 AM - 16 Sep 2012|Breaking on @espn, replacement official pulled from #Saints @ #Panthers for longtime Saints fandom.
7:36 PM - 15 Sep 2012|It's the little things. pic.twitter.com/xBLxGyoK
2:10 PM - 14 Sep 2012|I would have thought @brenivy would take a backseat to no one.
9:37 AM - 14 Sep 2012|690 west is closed from Thompson Rd to Teall Ave until 12pm Monday but help is on the way #LOL #Syracuse #traffic pic.twitter.com/6fLTuS3M
8:11 AM - 14 Sep 2012|Please be sure to stop by and wish @Latinegro best of luck on his last day with us.
5:44 AM - 14 Sep 2012|Congrats @suwomenssoccer for their first ever win over @UConn.  Here's hoping all the sports make the last season in the @bigeast memorable.
3:00 PM - 13 Sep 2012|Thanks to @BabaloBanks @kberry224 and everyone else who came out to give @Latinegro a proper send off.
11:56 AM - 13 Sep 2012|#ComeAtMeBrah RT @Latinegro: It took me all day to write my going away speech. I hope @SyracuseSCPS is prepared. :)
10:36 AM - 13 Sep 2012|Dress code applies. RT @not_Brianna: @SyracuseSCPS Can I clock in for @Latinegro's send-off party tonight? Get paid to say my goodbyes?!
7:04 AM - 13 Sep 2012|Anybody in the Syracuse area good at Zombie makeup? @SyracuseU @SU_VPA @SyracuseSCPS
7:10 PM - 12 Sep 2012|Big #ThankYou to @reebokroo for coming through in a big way.  Someone should hire her when she graduates.
3:36 PM - 12 Sep 2012|Next week will be a big week for us at @SyracuseU! Stop by our tables at the Schine (@SyracuseSCPS) and Link Hall (@LCSmithatSU)!
4:23 AM - 12 Sep 2012|Layers. RT @reebokroo: Also, how am I supposed to get dressed for an 85 degree day when it is currently 50 degrees out? #8amclasstweet
12:26 PM - 11 Sep 2012|Stop by our tables on 9/18. We'll be at the Schine Student Center (@SyracuseSCPS) and Link Hall (@LCSmithatSU). We'll have goodies!
7:49 PM - 10 Sep 2012|#jelly RT @_alyssamckinley: JUST WON TICKETS TO SEE THE FOO FIGHTERS & THE BLACK KEYS & NEIL YOUNG IN CENTRAL PARK
6:19 PM - 10 Sep 2012|Call the building manager! RT @reebokroo: Locked myself out when taking out the trash. +1 #fattyfattyfreefroyo
5:01 PM - 10 Sep 2012|@SAatSU Comptroller Stephen DeSalvo says a bill clarifying how a RSO moves up/down in the Tier System is being worked on @dailyorange
6:03 PM - 8 Sep 2012|I am wondering if @SyracuseSCPS is gonna allow me to have walking in music for my farewell reception...
4:33 PM - 8 Sep 2012|Just a reminder: Backpacks will NOT be allowed into the Juice Jam venue. Transportation to & from Skytop Field will be provided!
7:40 PM - 7 Sep 2012|We have sex toys. Get your tickets. #dancepartyswag #worktweet
6:29 AM - 7 Sep 2012|Pedestrian Safety Campaign Driver Tip: Drive at the posted speed limits.
7:53 PM - 6 Sep 2012|Hate to be Curse Guy, but given all the weird instances of 44 against NW and the fact that everyone is wearing 44 this week...if we lose...
4:57 AM - 7 Sep 2012|In 12 hours I'll be getting ready for my @SyracuseSCPS shift. #winnahwinnahchickendinnah
3:30 PM - 5 Sep 2012|Living with depression or another mental illness? NAMI at SyracuseU support groups are SO therapeutic! Attend the open house Thursday night!
8:20 AM - 5 Sep 2012|Stop by Shine today for a free SU football poster and schedule card!
6:18 AM - 5 Sep 2012|Dear people in the long line at Starbucks: you would love @cafekubal just steps away and you'd be supporting a local business.
6:05 AM - 5 Sep 2012|Shout out to @ALMihai  for her appearance in the SU traditions video they show to new staff. #CAPSnation
4:40 PM - 4 Sep 2012|This is the official twitter account of the One World Concert to be held at @SyracuseU on  October 9th.  Please follow for the latest news.
5:59 PM - 3 Sep 2012|Boston College currently has the nation's second best passing offense. Behind only Syracuse. Mind asplode. @NunesMagician #BCFootball
7:02 PM - 3 Sep 2012|We hope everyone had a great Labor Day Weekend!  Don't forget: This is your LAST WEEK to register your RELIGIOUS OBSERVANCES on MySlice!
6:33 PM - 3 Sep 2012|#Syracuse men's soccer defeats Colgate 6-0 to move to 3-1 on the season, already matching its win total from 2011.
11:50 AM - 3 Sep 2012|Volunteering myself as the dunkee who insults everyone RT: @reebokroo Can @SyracuseSCPS get a dunk tank for Employee Appreciation Week?
11:49 AM - 3 Sep 2012|All @theryancampbell, all the time. RT @reebokroo: Can @SyracuseSCPS get a dunk tank for Employee Appreciation Week? #NYSFun
11:30 AM - 3 Sep 2012|On a day w/o classes no less! RT @NunesMagician: Ryan Nassib just passed 37 SU students on the quad in :30 en route to Econ 403 (new record)
1:45 PM - 2 Sep 2012|RT @theryancampbell: Watching this Ion lighting console training video for @SyracuseSCPS.
12:17 PM - 1 Sep 2012|Congrats SU Field Hockey on a huge upset! #OrangeNation
11:02 AM - 1 Sep 2012|Two touchdowns for 44 today.  #WrongTeam
8:40 AM - 1 Sep 2012|Sorry @NunesMagician, the students are already waving...
7:18 AM - 1 Sep 2012|Still #bleedingorange though im not on #thehill. Beat those #northwesternwildcats! #cuseinchicago pic.twitter.com/SvKCZakw
7:59 AM - 1 Sep 2012|New rule, if a player loses his helmet he must sit out the next play unless it is a result of a penalty by the opposing player. #GameDay
7:10 AM - 1 Sep 2012|New rules today, kickoffs from the 35, touchbacks come out to the 25. #GameDay
12:33 PM - 30 Aug 2012|Don't forget, tomorrow is 'College Colors Day'. Wear #Orange to show your support for @SyracuseU!
4:24 PM - 30 Aug 2012|@dailyorange Road buckling on University Ave from water main break pic.twitter.com/MxC12lDY
1:01 PM - 30 Aug 2012|Only 44 more hours until @SyracuseU football kicks off the 2012 season!
12:04 PM - 30 Aug 2012|Work for #ETS?  Want to work #JUICEJAM?  Shifts are posted!
11:22 AM - 30 Aug 2012|It's College Colors Day tomorrow!!! Support the Orange by wearing your favorite SU gear!! #OrangeNation
7:40 AM - 30 Aug 2012|College Football tonight! Wear your College Colors tomorrow. Cheer on the Orange Saturday...life is good! pic.twitter.com/E63fS3ke
11:52 AM - 30 Aug 2012|Don't forget tomorrow is #CollegeColors day!  #OrangePride
8:58 AM - 29 Aug 2012|Does @lisoka3 still work for me? I am even sure any more. @megtoom
4:16 AM - 29 Aug 2012|#ShutItDown RT @SUFixIt: WATER SHUT DOWN! TODAY!!! 11am-4pm Lawrinson Hall We are making a necessary steam line repair in the tunnel.
4:53 PM - 28 Aug 2012|During Dome games, look for ORANGEHOTSPOT wireless.  Give feedback to @wirednot and include where you are sitting- help us tune 'er up! ^LB
5:24 AM - 28 Aug 2012|First day as a member of the @SyracuseSCPS professional staff. #livingthedream #CAPSlock
4:37 AM - 28 Aug 2012|is happy to welcome @theryancampbell as our newest professional staff member!  #CAPS4LIFE
8:43 PM - 27 Aug 2012|#CAPS RT @_alyssamckinley: @brigidjudge ETS 410, take it with me!
4:30 AM - 27 Aug 2012|Have a great first day of classes everyone!
6:46 PM - 26 Aug 2012|#OrangePride RT @CoachMarrone: Game week has officially begun...
2:23 PM - 26 Aug 2012|Can't believe that classes start tomorrow! Wishing you all a great start to the semester!
11:33 AM - 26 Aug 2012|The set for the RNC #StageShotSunday pic.twitter.com/0Ib4kFfY
8:38 PM - 25 Aug 2012|@SyracuseDPS Ahh I lost my key&ID @ Feel the Pulse tonight. But u guys found it&returned it w/in about 2 hours. Thank u so much! #gratefull
9:27 AM - 25 Aug 2012|The day I can think of something else I'd rather be doing I will change careers. That day hasn't come yet.
2:07 PM - 25 Aug 2012|RIP Neil Armstrong.
12:06 PM - 25 Aug 2012|Neil Armstrong, the 1st man on the moon, has died at age 82 - @NBCNews
8:46 AM - 25 Aug 2012|The @dailyorange is hiring two design editors for the fall semester. Interested? Send a resume and clips to design@dailyorange.com.
8:01 AM - 25 Aug 2012|Plan ahead - here's the South Campus to College Place bus schedule for Sunday, 8/26. pic.twitter.com/hrKJ13on
7:53 AM - 25 Aug 2012|Here's the South Campus Bus schedule for Saturday (South Campus to College Place) pic.twitter.com/cdRKVEZH
6:45 AM - 25 Aug 2012|Come see us perform tonight at Feel the Pulse! Free food, entertainment, and our hot FYP sweatbands.
6:12 PM - 24 Aug 2012|The indoor high ropes challenge course is also open tonight until 11pm in Flanagan Gym! #SUWelcome
2:51 PM - 24 Aug 2012|Living on @SU_South?  Stop by the GSC Info Desk and ask some questions! pic.twitter.com/PuKeiFVW
2:40 PM - 24 Aug 2012|Pssst- going to the first SU home football game next week? Check out the new wireless environment and give some feedback to @wirednot ^LB
12:01 PM - 24 Aug 2012|I would buy more khakis for @SyracuseSCPS and then need black for @YogurtlandInc. Yard sale in my room!
10:26 AM - 24 Aug 2012|#SUBrassEnsemble is playing music from Pirates of the Caribbean at the #ArtsAndSciences Convocation.
7:39 AM - 24 Aug 2012|No. RT @theryancampbell: I'm beyond excited to be joining the SCPS pro staff! Does this mean I can post a call for Help Ryan Pack?
12:47 AM - 24 Aug 2012|iPhone tip: Double tap home tab to compose tweet.
8:38 AM - 23 Aug 2012|We apologize for the technical difficulties with the Juice Jam tickets link. The link has now been fixed!
4:13 AM - 23 Aug 2012|Everybody ready for day 2? #SUWelcome
12:36 PM - 22 Aug 2012|Who's going to get their #JUICEJAM tickets TOMORROW at 11am to see @CalvinHarris and @DonaldGlover (Childish Gambino)?
9:06 AM - 22 Aug 2012|Campus is a buzz of activity.  Make sure you visit @bmyulelog, @Panthbro and @chicken_dinner at the #TCB tent on the quad!!! #SUWelcome
6:07 AM - 22 Aug 2012|Apologies for the nag- please, no wireless routers/AirPorts in the dorms- they are prohibited by policy and cause interference on AOX. Tnx.
4:50 AM - 22 Aug 2012|Ready or not here they come!  #SUWelcome
7:10 PM - 21 Aug 2012|Why do I still have my name tag on? lol #schinecamp
4:45 PM - 21 Aug 2012|Big thanks to all of our Student Leads for making #SchineCamp such a great experience today.  #WeCantDoItWithoutYou
1:20 PM - 21 Aug 2012|Wrapping up a great day of #SchineCamp #SCPSCAPS
8:54 AM - 21 Aug 2012|Welcome Back!!!!!! So good to have our students back with us. Houston we have lift off!!!!!!!!!!!!!!!!!!!!!!!
8:02 AM - 21 Aug 2012|Happy Orientation @SyracuseSCPS! #SchineCamp
7:49 AM - 21 Aug 2012|Brian from Safety addresses the staff about....  SAFETY!!!!  #SchineCamp
7:31 AM - 21 Aug 2012|Our orientation committee leading an ice breaker with the staff. #SchineCamp pic.twitter.com/kVzi7VTd
7:08 AM - 21 Aug 2012|Haven't been to @SyracuseSCPS's #SchineCamp in 2 years... #awkwardturtle #travelinggirlproblems #grandma #worktweet
6:20 AM - 21 Aug 2012|Our new students being welcomed by our director @bmyulelog.  #SchineCamp pic.twitter.com/bfgt28ds
3:58 AM - 21 Aug 2012|#SchineCamp: the second happiest place on Earth!
2:29 AM - 21 Aug 2012|Who's ready for #SchineCamp?  Let's start this year off awesomely!
3:51 PM - 20 Aug 2012|Are you ready for some training? Tomorrow SCPS style #SchineCamp #CAPS
3:45 PM - 20 Aug 2012|Super excited for #SchineCamp tomorrow.  Hope to see our awesome staff there!  #CAPS
7:00 PM - 19 Aug 2012|@CalvinHarris & @DonaldGlover (Childish Gambino) will co-headline #JUICEJAM 2012 on September 9th at @SyracuseU
7:00 PM - 19 Aug 2012|This year's #JuiceJam co-headliners: @CalvinHarris and Childish Gambino (@DonaldGlover)
1:26 PM - 19 Aug 2012|SU women's soccer comes back from 2 goals down to win 3-2. A hard fought game but a great way to start the season. Congrats Ladies!
12:19 PM - 19 Aug 2012|WSoc: Alyscha Mottershead scores with 21 seconds left in the first OT to give SU a 3-2 win against Colgate in its season opener.
5:27 AM - 19 Aug 2012|Today is the day!!! We are announcing the official #JUICEJAM lineup TODAY at 10p.m. Follow us for official updates.
5:33 PM - 18 Aug 2012|Who could it be?!?! RT @UUInsider: we will be announcing the Juice Jam 2012 co-headliners tomorrow at 10:00 pm! Stay tuned #JUICEJAM
1:05 PM - 17 Aug 2012|Reminder to all- this Twitter account is NOT a help desk option. For legit problems/requests call 2677. ^LB
7:36 AM - 17 Aug 2012|Can't wait to be back with @SyracuseSCPS today!!!
12:04 PM - 16 Aug 2012|Counting down the days to you all get here!!!!!!!!!
8:37 AM - 16 Aug 2012|My certificate for my 10 years of service to @SyracuseU. @latinegro said this officially makes me old. #ibleedorange pic.twitter.com/Psc2HlFV
6:12 AM - 16 Aug 2012|FOUR DAYS TILL CUSE! Ahhh!
4:57 AM - 16 Aug 2012|Division of Student Affairs annual breakfast this morning!  #SummerIsOver
8:20 PM - 15 Aug 2012|Ask @SU_ITS RT @lhdumitru: Why can't I add my Syracuse email account to my iPad? Server? What server?
8:19 PM - 15 Aug 2012|I know right? RT @OReally_: @Latinegro How you ditch Cuse like that? Smh
3:31 AM - 15 Aug 2012|Today may be the first time in 9 days that #Phoenix will see a high temp. below 110 degrees. 6 daily record highs set in the last 9 days.
9:00 PM - 14 Aug 2012|Happy Birthday to @Panthbro. You getting old, man...lol
3:50 PM - 14 Aug 2012|Heavy rain and thunder looking to move into the area.  @reebokroo called it somehow...
9:24 AM - 14 Aug 2012|Parents and incoming Students, no need to pack a fan for your Dorm Room. We have a wide selection on hand. pic.twitter.com/XNTJdBnu
9:22 AM - 14 Aug 2012|It was great seeing @brenivy back in the @SyracuseSCPS office today!
9:01 AM - 14 Aug 2012|We're going there Saturday! @Cuse: WSoc: SU takes part in team-building exercises at Orenda Springs.
9:01 AM - 14 Aug 2012|We're going there Saturday!! WSoc: SU takes part in team-building exercises at Orenda Springs.
6:14 AM - 14 Aug 2012|The OMA planners are in. Stop by our office - Schine 105 - to pick one up! pic.twitter.com/1nOM5kpv
4:19 PM - 13 Aug 2012|@SyracuseSCPS Right...so...excited...!
4:13 PM - 13 Aug 2012|Oh good, orientation is the 21st!!! RT @reebokroo: Looks like I'll be back in Syracuse from the 20th-24th. The things I do for @karminmusic.
5:48 PM - 10 Aug 2012|Watching the 10m diving from the #Olympics.  Ever been in #GoldsteinAuditorium?  It's the equivalent of jumping out of the catwalks.
6:02 AM - 10 Aug 2012|Free cookies at Hendricks: take some fresh chocolate chip cookies at the counter of Peoples Place and have a nice day! #FreeFood @SyracuseU
1:44 PM - 9 Aug 2012|USA wins gold!!!  2-1!!!! Go USA
1:34 PM - 9 Aug 2012|Congrats @ussoccer_wnt #Gold
3:46 AM - 9 Aug 2012|This is a day when dreams come true.  Good luck to the USWNT!!! Dare To Dream!!! #GoforGold #USAvJPN
7:20 PM - 8 Aug 2012|Side Eye to the co-workers already calling dibs on the items in my office...
5:48 PM - 8 Aug 2012|Congratulations to our own @Latinegro on his new position as Reservation & Scheduling Manager for @BarnardCollege #AlreadyMissed
11:27 AM - 8 Aug 2012|It's 90 in #Syracuse, making it the 23rd 90+ degree day of the year -- average is 7, record is 28. (via @PeteWeatherBeat)
2:17 PM - 6 Aug 2012|Final form @Trafford_2012: #USWNT 4, @CanadaSoccerEN  3. Morgan's goal in the 123rd minute puts the USA in the Gold Medal Match. #London2012
2:15 PM - 6 Aug 2012|USA looking for one more chance...O'Reilly crosses for Morgan! She heads it in! #USWNT 4, CAN 3 #babyhorse
5:36 PM - 4 Aug 2012|If your work doesn't make you happy on a daily basis, ditch it immediately and find what does. There's no better feeling #grateful
3:48 PM - 3 Aug 2012|Currently at @destinyusa and there is a lot of spandex. @SyracuseSCPS would be proud.
3:52 PM - 2 Aug 2012|#USAbasketball with one of the most incredible performances in hoops anywhere ever!  #29threes
10:57 AM - 2 Aug 2012|I like the @SyracuseSCPS office for many reasons. Today I LOVE them because I was jonesing for chocolate & they came through with a brownie.
7:20 AM - 2 Aug 2012|@ACUItweets here are our Mity-lite chairs set up. They look great!  #ACUI pic.twitter.com/uaapuLYn
6:00 AM - 1 Aug 2012|@NealCasey One step ahead of you! :-) Thank you! I want more students to hear about this and voice their opinions too!
5:48 AM - 1 Aug 2012|@SyracuseSCPS Thanks! You bet I'll be contacting them. :-) #CUSE #concernedstudent
5:42 AM - 1 Aug 2012|@SyracuseSCPS Why build only a bookstore? I'd rather the funds be used towards a new/remodeled student center or even better!Nicer dorms!:-)
5:40 AM - 1 Aug 2012|@SyracuseSCPS Thanks! Though...I'm all for a new bookstore, but this one sounds like it's more off campus, which isn't helpful. :-(
6:54 AM - 31 Jul 2012|18 Days until Student Lead Orientation. #schinecamp
9:46 PM - 30 Jul 2012|Remember, we are the only official source for any #JuiceJam updates. Keep your eyes here for upcoming announcements!
6:22 PM - 30 Jul 2012|#random RT @Latinegro: wow....rain
7:32 AM - 29 Jul 2012|16 pt lead at the half, not to shabby.  #TeamUSA #Hoops
6:32 AM - 29 Jul 2012|We have our first #Boeheim sighting! #TeamUSA
9:48 AM - 28 Jul 2012|Great first half from the US.  Dominant play.  1-0 up but could be more!!  Good job ladies.
8:22 PM - 27 Jul 2012|Tragedy ends Opening Ceremony when giant Terry Gilliam animated foot crushes participants, athletes. #thathappenedright? #montypython
5:59 PM - 26 Jul 2012|Both of our session proposals have been submitted to @ACUIConference.  Discover how we discovered our discoveries!
3:26 PM - 26 Jul 2012|#CAPSmobile? RT @_alyssamckinley: Attn Syracuse: Anyone available to drive me to le airport tomorrow around 3?
1:22 PM - 26 Jul 2012|#OrangeCentral RT @theryancampbell: Never thought I'd be using spandex as a building material. #summerstock
7:29 AM - 26 Jul 2012|Lots of severe weather watches and warnings for today.  Make sure you've got an umbrella and be prepared to take shelter if necessary!
5:43 AM - 26 Jul 2012|Keep an eye on the sky today, Cuse. Looks like severe thunderstorms are coming our way. Nat'l Weather Service says high winds likely.
5:30 AM - 26 Jul 2012|The Arcade Fire reminds me of those early morning admissions receptions @SyracuseU. #foreverorange cc @SyracuseSCPS
5:07 AM - 26 Jul 2012|You're welcome!  #WeKnow RT @_alyssamckinley: Thanks for the ride to work @SyracuseSCPS #youdabest
10:58 AM - 25 Jul 2012|The @BookstoreSU will close at 3pm for the day.  2/2
10:56 AM - 25 Jul 2012|The power in Schine will be shut down at 3:30pm for roughly 15 minutes.  Please shut down your computers. The building will remain open. 1/2
10:30 AM - 25 Jul 2012|POWER UPDATE: Schine will again lose power at 3:30pm this afternoon to accommodate electrical work.  The outage will last approx 15 mins.
5:22 AM - 25 Jul 2012|We're still expecting a second power outage at or after 3:30p.  We will try our best to give you as much notice as possible.  2/2
5:21 AM - 25 Jul 2012|Sorry about the second outage folks!  Physical Plant didn't give us a heads up as promised.  1/2
10:09 AM - 24 Jul 2012|Can it get any better? RT @tracytilly: About to do a presentation that involves a beach ball &amp; a stuffed elephant! #ilovemyjob
10:09 AM - 24 Jul 2012|Hmmmm, where is @kinstersays?
7:27 AM - 24 Jul 2012|In anticipation of the second power outage @BookstoreSU will be closing at 3:00pm tomorrow.
7:26 AM - 24 Jul 2012|There will be a second power outage NO EARLIER than 3:30p WEDNESDAY afternoon.  We will do our best to let people know when it will be.
7:24 AM - 24 Jul 2012|There will be a brief power outage in Schine WEDNESDAY morning at 6a for approx 15 mins to accommodate some electrical work.
3:40 PM - 23 Jul 2012|If I was emailing somebody about a job, I probably wouldn't use the terms hit me up and mah # is but that's just me.
6:10 AM - 23 Jul 2012|RT @ap: BREAKING: NCAA hits Penn State football with $60 million fine, vacates Paterno's wins from 1998-2011. -BW
5:16 AM - 23 Jul 2012|There will be a brief power outage in Schine WEDNESDAY morning at 6a for approx 15 mins to accommodate some electrical work.
7:47 AM - 22 Jul 2012|New student move-in begins one month from today! What are you most excited about? #SUWelcome
9:22 PM - 21 Jul 2012|#OrangeToGold RT @be11ieve: boarded the plane to London!! #olympics2012
1:59 PM - 20 Jul 2012|Back on! RT @CarrierDome44: We are pleased to announce that Zac Brown Band will be rocking the Dome on November 16th!!!
11:26 AM - 20 Jul 2012|For those who don't know, Stephen Barton was SU's student commencement speaker in May. So glad to hear that he will be okay.
7:10 AM - 20 Jul 2012|Our thoughts and prayers go out to the victims and families in #Aurora Colorado.
5:45 AM - 20 Jul 2012|July 20, 1969 One small step... ~ Neil Armstrong 1st man to set foot on the moon.
5:35 AM - 20 Jul 2012|would like to welcome all prospective @SyracuseU students to campus today.  #SUreception
7:13 PM - 19 Jul 2012|Dark Knight Rises spoiler: Bane is short for Greg Robaneson. Explains how the football field implodes.
12:15 PM - 19 Jul 2012|44 days until kick off! Get your tickets NOW!! #orangenation pic.twitter.com/yFX15SQ2
4:09 AM - 19 Jul 2012|Hoping @kinstersays can work this afternoon :-)
2:12 PM - 17 Jul 2012|Once you go ETC you never go back. #TechieProblems
4:25 AM - 18 Jul 2012|Open early for special bookstore hours today. Come join us!
10:34 PM - 17 Jul 2012|Why aren't socks called undershoes? #unansweredquestions
8:00 PM - 17 Jul 2012|Thunder in the distance, lightning on the horizon.  #ReliefOnTheWay
7:26 AM - 17 Jul 2012|Both the Schine and Goldstein student centers will be open till 8pm tonight for relief from the heat.  #freeairconditioning
2:09 PM - 16 Jul 2012|You know what smells even tastier than the underground? The loading dock. #rebeccaclosesschine
1:44 PM - 16 Jul 2012|Always thinking ahead....  #JUICEJAM pic.twitter.com/jklgwRfi
9:53 AM - 16 Jul 2012|Thank you SU financial aid for being so nice to me on the phone and giving me my work study back so I can keep my job at @SyracuseSCPS  :)
7:01 PM - 15 Jul 2012|#truth RT @Emmendez42: @SyracuseSCPS it gets pretty crazy at those skybarn parties...
6:56 PM - 15 Jul 2012|For all those times it rains in the aud?RT @Emmendez42: Hey @SyracuseSCPS can we have #SCPS ponchos?
2:05 PM - 14 Jul 2012|test
2:07 PM - 13 Jul 2012|Power outage on main campus. Traffic lights are out, be careful while driving. We have officers directing traffic.
5:01 PM - 12 Jul 2012|I know it's Act 2, and this is crazy, but your light has been on, stand in it maybe?
10:52 AM - 12 Jul 2012|We wish Kay Farrell a wonderful retirement. She's dedicated many years to SU as Manager of Housekeeping for the FIXit Zone.You'll be missed.
6:58 AM - 12 Jul 2012|Great way to start the day. RT @reebokroo: Star Wars crawl to start off #GRA617. Maybe a 9am class won't be so bad.
4:35 PM - 11 Jul 2012|Actors, my first responsibility is to make sure you are safe. Making you happy is my second. #Priorities #TechieProblems
3:57 PM - 10 Jul 2012|Run put of #SchineClosed signs? RT @reebokroo: #facepalm
4:48 AM - 6 Jul 2012|RT @SAatSU: Let your voice be heard and become a member of the Student Association. Email jpbacolo@syr.edu for more information.
4:45 AM - 5 Jul 2012|All signs point to open. #TheRueIsOn
11:35 AM - 3 Jul 2012|RT @theryancampbell: @lhdumitru is coming to the Walpole Fireworks. You're all probably incredibly jealous, especially if you're @jcorbett11
