7:57 AM - 29 Nov 2015|I liked @YouTube video @omgitsalia http youtu XAGH2Obvung SNIPERS vs RUNNERS Black Ops 3 - Custom Mini Game w Ali-A|74|523
7:51 AM - 29 Nov 2015|@OMGitsAliA This awesome terrifying time lol pic twitter com ymGihQLs2B|102|700
7:41 AM - 29 Nov 2015|New wristbands way They available buy UK US websites 2nd week December|54|310
4:58 AM - 29 Nov 2015|Life's short make I live life thanks @ProSyndicate @SyndicateOG pic twitter com tW4CxCsrFt|17|87
5:26 AM - 29 Nov 2015|Still can't believe I got killstreak pic twitter com jhivxIu99o|402|1.8K
3:41 AM - 29 Nov 2015|What weekend Gary Ahh much played woods https www youtube com watch v P73REgj-3UE|126|708
3:18 AM - 29 Nov 2015|Waoh 36 000 Kids You Don Want Mess With https youtu 3FDL4ZYEfcw|116|687
9:41 PM - 28 Nov 2015|My hero taught make life So that's I'll @ProSyndicate @SyndicateOG pic twitter com 2dFZzFt3a8|28|176
1:59 AM - 29 Nov 2015|2 Vlog edited time bed gotta wait upload process sleep|135|1.2K
4:34 PM - 28 Nov 2015|FAZE RAIN'S GAMING SETUP http youtu kzFTsTnDpHw|601|2.6K
4:40 PM - 28 Nov 2015|@louisejulie_ guy pic twitter com I2mq4Lhs0C|3|4
5:36 PM - 28 Nov 2015|@Temperrr @Irv1101 right|43|465
5:53 PM - 28 Nov 2015|Epic adventure today can't wait see tomorrow's Vlog @funforlouis @RickyCrompton @GXDODD pic twitter com 2G2KscK0QW|266|1.9K
5:53 PM - 28 Nov 2015|Putting Christmas tree tomorrow|2|19
6:23 PM - 28 Nov 2015|I'm addicted making people feel good|1.4K|6.7K
6:43 PM - 28 Nov 2015|UK goes hard @edsheeran #base #loveyourself #purpose pic twitter com 1t07JTqk3O|45K|72K
6:46 PM - 28 Nov 2015|Nah Lol #LoveYourself fool #base @bignarstie https twitter com edsheeran status 670795604705058816|39K|59K
6:59 PM - 28 Nov 2015|1 Million Followers Follow spree time All gotta RETWEET - following lot|25K|12K
7:30 PM - 28 Nov 2015|Twitter fun sometimes|1.5K|6.1K
8:11 PM - 28 Nov 2015|you're reading I love|1.3K|6.5K
8:18 PM - 28 Nov 2015|About post another video right I don't know fuck|675|4.1K
8:26 PM - 28 Nov 2015|DONT CLICK ME http youtu FpmcmWcvicc|546|2.7K
10:29 PM - 28 Nov 2015|Such amazing day @funforlouis Can't wait adventure|130|1.1K
11:18 PM - 28 Nov 2015|Gaaad damn son Today busy day pic twitter com 2ae7SzLV8X|160|1.2K
10:21 AM - 28 Nov 2015|DAILY GIVEAWAY Flip Knife Doppler FN RT Follow ways enter https goo gl a2MEqk GLHF pic twitter com 7omuUACMCY|7.9K|1.9K
11:27 PM - 28 Nov 2015|Today I views one day i've ever vlogging channel So awesome D - Go Subscribe http www youtube com SyndicateCentral|137|895
11:29 PM - 28 Nov 2015|Don't forget follow @CentralUpload Twitter 'TURN ON MOBILE NOTIFICATIONS' never miss Vlog D pic twitter com 28hmNTVrjH|91|571
12:12 AM - 29 Nov 2015|I've laying bed debating 20 minutes whether chocolate cake upstairs worth getting bed 1am|232|2.1K
3:16 PM - 28 Nov 2015|Never waste feelings people don't value|724|861
3:59 PM - 28 Nov 2015|Let adventure begin @funforlouis pic twitter com ogSOIab5wg|309|2.6K
3:34 PM - 28 Nov 2015|I witnessed little sister FaceTime sister upstairs tell like Instagram picture|705|3.4K
3:28 PM - 28 Nov 2015|Now I braces I'm true nerd|866|5.4K
3:13 PM - 28 Nov 2015|I DIED WHEN I WATCHED THIS https twitter com woahitssam98 status 670722837662048257|144|822
3:01 PM - 28 Nov 2015|Mad support videos today - Always appreciate guys makes feel goooood|113|1.2K
2:09 PM - 28 Nov 2015|I think you're cool|948|4.9K
2:51 PM - 28 Nov 2015|That awkward moment step lego realize Apex|2.2K|8.6K
2:20 PM - 28 Nov 2015|THIS IS AMAZING @SamJones1331 You painting god pic twitter com QsM6TICyqi|325|2.1K
2:21 PM - 28 Nov 2015|@ProSyndicate @SamJones1331 work something else Absolutely insane|2|8
2:19 PM - 28 Nov 2015|New lock screen @ProSyndicate pic twitter com VF5mKBq96O|32|161
2:11 PM - 28 Nov 2015|SNIPERS vs RUNNERS Black Ops 3 - Custom Mini Game w Ali-A http youtu XAGH2Obvung via @YouTube|79|558
2:09 PM - 28 Nov 2015|@FaZe_Rain you're cooler|1|0
2:09 PM - 28 Nov 2015|@FaZe_Rain you're cool nordo|1|0
8:22 AM - 28 Nov 2015|@FaZe_Rain hi dad|1|6
9:09 AM - 28 Nov 2015|@FaZe_Rain thanks mate Keep real|35|538
10:29 AM - 28 Nov 2015|Congrats 1 mill twitter followers using Internet Explorer @FaZe_Rain|17|105
11:26 AM - 28 Nov 2015|@FaZe_Rain lets go nordan|4|44
12:53 PM - 28 Nov 2015|@FaZe_Censor @Temperrr @TeeqoFaZe @FaZeBlaziken @FaZeApex @FaZe_Rain @FaZeAdapt @FaZeJev Thanks brother|54|478
2:05 PM - 28 Nov 2015|STOLEN CAR PRANK http youtu ocfyzhAcJQ0 via @YouTube|101|702
1:44 PM - 28 Nov 2015|Where Have I Been https youtu gI2jYOBYEH8 via @YouTube|409|2.2K
1:38 PM - 28 Nov 2015|Comment deleted he's reported blocked Everyone go report Instagram account|2|9
1:25 PM - 28 Nov 2015|I don't get people go nightclubs get drunk time I'd rather chill house drinks play Xbox|3|26
1:05 PM - 28 Nov 2015|Dear @YouTube please go back old way channel names stop crap Im sick seeing pic twitter com o7GYkVu4Un|722|2.7K
12:54 PM - 28 Nov 2015|Oh god I'd seriously love kebab right|1|9
12:29 PM - 28 Nov 2015|Todays vlog amazing xD - Drunk adventures Dad https www youtube com watch v jaQ48brABIk pic twitter com 0ICIdIQEL9|205|1.1K
11:56 AM - 28 Nov 2015|A Crysis 3 onesie @MeTry45|97|703
11:43 AM - 28 Nov 2015|It arrived Boiz Ken sold separately pic twitter com zYXjyN7KSc|403|3K
11:42 AM - 28 Nov 2015|Thinking finally draw life guys think|270|2.2K
11:37 AM - 28 Nov 2015|New Tee's coming next week Keep eye launch dates times http syndicateoriginal com pic twitter com bbIJApcDJi|71|252
11:36 AM - 28 Nov 2015|Ali-A SAS TRAINING http youtu SNpq_6-OBIc via @YouTube|86|532
11:29 AM - 28 Nov 2015|Love @SyndicateOG shirt Can't believe came 2 days pic twitter com CATwpPJ2eC|12|75
11:32 AM - 28 Nov 2015|Getting really close 1 5 Million subscribers|211|2.1K
11:20 AM - 28 Nov 2015|2 BIG videos tonight - Stay tuned|106|957
11:24 AM - 28 Nov 2015|Follow spree tonight|3.6K|10K
10:52 AM - 28 Nov 2015|Can someone explain chat shit get banged means it's literally everywhere|3|4
7:48 AM - 28 Nov 2015|Thanks @SyndicateOG fourth Top amazing ever pic twitter com bzvbIaGouN|15|66
10:31 AM - 28 Nov 2015|Vardy beast well done|2|9
9:51 AM - 28 Nov 2015|Our musers killing @musicallyapp videos #OhMyLove Check pic twitter com 7KSYXYBB6X|22|94
10:28 AM - 28 Nov 2015|I liked @YouTube video @centralupload http youtu jaQ48brABIk DRUNK ADVENTURES WITH MY DAD|1|0
10:16 AM - 28 Nov 2015|Black Ops 3 Zombies MR REVIVE The Giant http youtu WYWQ2VhJX7A via @YouTube|128|629
6:10 AM - 28 Nov 2015|@OMGitsAliA yes Bois It's finally I love -D pic twitter com c2CmtCegsx|33|345
6:13 AM - 28 Nov 2015|Might give recording video go today I'm sure exactly everything I'll try work|1|10
2:26 AM - 28 Nov 2015|@ProSyndicate #legend Received T-shirt So love And fits perfectly Soo soft @SyndicateOG pic twitter com HQv2q6jhIp|16|100
4:38 AM - 28 Nov 2015|@OMGitsAliA I got oh gaddddddd pic twitter com 1XmzCSVups|38|433
12:59 PM - 27 Nov 2015|KNIFE GIVEAWAY Karambit Ultraviolet RT Follow enter winner picked tomorrow Check http www csgolotto com pic twitter com KbWCJjpHNp|8.8K|2.2K
4:08 AM - 28 Nov 2015|It's good see Syndicate Original shirts Keep pictures coming|32|288
3:41 AM - 28 Nov 2015|Omg I get I'm happpyyyyyyy @ProSyndicate @SyndicateOG pic twitter com UA1wCvstmt|11|69
2:36 PM - 27 Nov 2015|I love phone background matches tattoo pic twitter com RP9lvhCjrM|969|5.6K
11:45 AM - 27 Nov 2015|@justinbieber's performance #AMAs Watch HERE http youtu ybW7aSBBrAo pic twitter com 9zUrLKkqI3|26K|39K
2:29 PM - 27 Nov 2015|Honored thank #purpose https twitter com officialcharts status 670318677783285760|36K|54K
2:09 PM - 27 Nov 2015|When guy around girl's laugh completely changes sound @lizzzako muser @mariahgannucci pic twitter com i7ff6iA7S1|19|106
2:09 PM - 27 Nov 2015|Black Ops 3 ZOMBIES Gameplay PART #2 - The Giant w Ali-A Call Duty Zombies http youtu Tr9YWyiX278 via @YouTube|86|588
1:30 PM - 27 Nov 2015|IlluminaTee shirts selling fast Don't miss http syndicateoriginal com pic twitter com WNlt0oYg9M|171|667
1:17 PM - 27 Nov 2015|@TeeqoFaZe I'll home soon son|288|2.3K
1:03 PM - 27 Nov 2015|Beyond annoyed rn|4|30
11:30 AM - 27 Nov 2015|Like notifications 3|34|308
9:48 AM - 27 Nov 2015|I feel shoutout spree today D|57|186
11:36 AM - 27 Nov 2015|RETWEET IF YOU HAVE LESS THAN 10K FOLLOWERS AND WANT 140 FREE FOLLOWS|20|13
5:22 AM - 27 Nov 2015|Rt 44 free follows follow promise|50|11
12:51 PM - 27 Nov 2015|Am I one hates new Xbox1 dashboard The side bar logging notifications etc SOOOO laggy never runs smoothly|3|17
12:34 PM - 27 Nov 2015|Near shit almost died hole full lava minecraft remembered @ProSyndicate's main skill WATER BUCKET Damnnnn|1|7
12:00 PM - 27 Nov 2015|She's Confident @musicallyapp #musicallyapp pic twitter com XCNS2nuzvb|30|119
12:00 PM - 27 Nov 2015|Dear internet you're going film #BlackFriday madness please NOT film vertically|396|1.9K
10:38 AM - 27 Nov 2015|I lovvvvve app @musicallyapp Need make lol much fun #FeelingMyself Kx pic twitter com G32IgNflLo|13|66
11:51 AM - 27 Nov 2015|Aight guys So prank car ok That's happens you're friends youtubers pic twitter com NZCbhBj0f3|147|1K
11:52 AM - 27 Nov 2015|Just pranked shit @swmohammedag boy @BigDawsTv check channel tomorrow|123|1K
11:12 AM - 27 Nov 2015|Get Kaspersky Internet Security entered win Ali-A merch http kaspersky co uk ali-a Ends Mon 30th Nov D pic twitter com DgR48wrQqf|128|759
11:06 AM - 27 Nov 2015|Black Friday well underway Don't miss Get 10 orders using promo code BLACKFRIDAY - ends midnight tonight|32|196
10:04 AM - 27 Nov 2015|I'VE DONE IT AGAIN http youtu 3Ni9wvaCY6I via @YouTube|133|548
11:00 AM - 27 Nov 2015|Oh snap @Razer streaming soon epic stuff announce don't miss http Twitch tv Razer|185|822
10:36 AM - 27 Nov 2015|Literally second I finish Just Cause 3 video gets delivered - Awesome pic twitter com 0tTwNtkTUe|198|1.5K
9:19 AM - 27 Nov 2015|@charlieINTEL New sub brand bring back World War 2 I'm sick fighting tech We need classic Call Duty|891|2.6K
9:36 AM - 27 Nov 2015|I liked @YouTube video @centralupload http youtu A-RQ3IFFiFU ABSOLUTE FAIL|1|2
9:02 AM - 27 Nov 2015|@ProSyndicate next year- pink breast cancer awareness orange mental health awareness #TomTheHairDyeGuy|5|11
8:30 AM - 27 Nov 2015|10 @SyndicateOG shirts today use code 'BLACKFRIDAY' checkout http SyndicateOriginal com|141|732
8:24 AM - 27 Nov 2015|I woke like today's Vlog pic twitter com giifVA9VaT|255|2.1K
10:07 PM - 26 Nov 2015|I'm thankful dog pic twitter com CzQaGkyouD|322|2.5K
1:42 PM - 26 Nov 2015|@OpTic_NaDeSHoT @ProSyndicate made laugh #mianite #logic pic twitter com YSOD96RNkV|2|7
8:41 AM - 26 Nov 2015|Thanx amazing merch @SyndicateOG @ProSyndicate sftuff awsome pic twitter com qG9yGaEqiC|16|106
10:31 AM - 26 Nov 2015|FaZe Rain Mobile Wallpaper Pack RT LIKE want download link D @FaZe_Rain pic twitter com vC0jQsUM0R|5.4K|8.4K
12:42 PM - 26 Nov 2015|@ProSyndicate @SyndicateOG rocking og swag six flags much fun I love shirt love designs pic twitter com EjNQgcpK2l|16|63
12:30 PM - 26 Nov 2015|Cyber Weekend upon us Snag sweet deals give set-up boost deserve http rzr cyber-weekend pic twitter com N6xHrgOEdc|559|1.4K
12:44 PM - 26 Nov 2015|Calling|950|6.3K
11:29 AM - 26 Nov 2015|Why YOU excited #Thanksgiving muser @morgan_taaylor pic twitter com UqQwLxp6hJ|36|121
11:12 AM - 26 Nov 2015|41 764 Zombie Kills Counting Black Ops 3 Zombies http youtu gHLC9ksNTE8 via @YouTube|193|939
11:01 AM - 26 Nov 2015|HAPPY THANKSGIVING|283|1.8K
11:01 AM - 26 Nov 2015|stomach like writing song rn swear|100|838
11:02 AM - 26 Nov 2015|Look awesome arcade machine Playing retro games #PixelsTheMovie - Video soon @logtournament D #ad pic twitter com 2eVaWZp6SG|140|1.1K
10:02 AM - 26 Nov 2015|People talking shit don't bother whatsoever I block never think rest life lol|1.4K|6.8K
9:16 AM - 26 Nov 2015|Happy Thanksgiving everyone|1.2K|5.8K
8:39 AM - 26 Nov 2015|Im awake 8am MOTHER OF GOD|208|1.6K
9:55 PM - 25 Nov 2015|Just got first ever shirt @SyndicateOG @ProSyndicate happy Cant wait try pic twitter com VlykzrYixG|21|95
8:11 PM - 24 Nov 2015|He vote pic twitter com fBZDZQt5EO|4|8
8:20 PM - 24 Nov 2015|WATCH THIS IM CRYING http youtu 4d_FvgQ1csE|1|7
5:27 AM - 25 Nov 2015|@ProSyndicate @Razer oooooo likey likey|5|58
3:38 PM - 23 Nov 2015|Learn http rzr chromaworkshop pic twitter com dMuQlWwpHb|168|433
6:10 AM - 25 Nov 2015|My wifi actually pathetic can't anything anymore ffs|1|10
6:12 AM - 25 Nov 2015|So apparently im 9th influential Irish person Holy crap http www thesun ie irishsol homepage irishfeatures 6762652 The-ten-commanders html|1.5K|9K
6:13 AM - 25 Nov 2015|@Jack_Septic_Eye that's amazing D|1|4
6:31 AM - 25 Nov 2015|Does anyone know get BT infinity WITHOUT line rental I'm paying 20 extra phone I'll never use|1|6
6:34 AM - 25 Nov 2015|@virginmedia internet doesn't work well anymore Can't refresh Twitter Facebook apps Xbox online games lag etc|1|1
6:35 AM - 25 Nov 2015|@Zachariah_ melt|1|1
10:33 AM - 25 Nov 2015|I liked @YouTube video @centralupload http youtu Wg6t0_NW5D4 CHRISTMAS CAME EARLY|1|1
10:42 AM - 25 Nov 2015|Take pick Whose side #CaptainAmericaCivilWar|18|13
10:44 AM - 25 Nov 2015|If vote ends opposite I'm hoping I impressed|1|8
10:44 AM - 25 Nov 2015|@Tomcarling3 reeeeally Why|1|2
10:49 AM - 25 Nov 2015|@Scott_Gowens pls make proud|1|3
2:40 PM - 25 Nov 2015|@ProSyndicate well someone's losing job|1|10
2:53 PM - 25 Nov 2015|My dog super clingy sometimes pic twitter com WyI4uuDTDa|2|20
3:12 PM - 25 Nov 2015|Guys please stop adding Facebook You never accepted re-send request blocked Simple|1|8
3:13 PM - 25 Nov 2015|I follow option Facebook use don't send friend request|1|5
3:16 PM - 25 Nov 2015|@Ninjanbiscuits nah I follow option easily follow instead actually adding lol|1|1
3:18 PM - 25 Nov 2015|William's bringing McDonald's way home work #BestBaeEver|1|6
3:36 PM - 25 Nov 2015|@CazKittyKat There needs new invention send items phones I would send food|2|2
3:40 PM - 25 Nov 2015|@CazKittyKat definitely idea ah I always get happy meal ' kid heart haha|1|2
3:48 PM - 25 Nov 2015|@CazKittyKat toys best part course|1|3
4:10 PM - 25 Nov 2015|@SkullDog15 @CazKittyKat copy bio pretty much word word|1|2
4:17 PM - 25 Nov 2015|@SkullDog15 @CazKittyKat Word For Word Stop pretending it's obvious|1|2
4:21 PM - 25 Nov 2015|@SkullDog15 @CazKittyKat r u butthurt something jeez|1|2
9:16 PM - 25 Nov 2015|@ProSyndicate @GXDODD @RickyCrompton Ken's looking dapper|1|10
9:31 PM - 25 Nov 2015|Still awake I get hour half FUUUUUUUUUUUUUUU|2|15
6:45 AM - 24 Nov 2015|@ProSyndicate real it's fucking awesome|2|10
6:42 AM - 24 Nov 2015|This awesome I can't tell fake xD What think https www youtube com watch v QwoghxwETng|183|883
6:48 AM - 24 Nov 2015|THINGS ESCALATED SO QUICKLY https youtu -IN6kPl4P3E via @YouTube|89|509
7:16 AM - 24 Nov 2015|IGNORE video lmfao xD But anyone know song plays time https youtu lhEPmsQ7eHI 15|114|600
7:17 AM - 24 Nov 2015|@Haxxah5SOS Why thank ya Haxxah D 3|16|65
3:19 PM - 24 Nov 2015|@GXDODD @RickyCrompton whoop|24|92
4:50 PM - 24 Nov 2015|@LanningBlake oh Lake sorry hear tough times Life shitty times But always stay positive|14|41
4:50 PM - 24 Nov 2015|@CSGOLotto @JoshOG @cArecsgo @TmarTn care guy scares skins death|32|84
4:55 PM - 24 Nov 2015|@eljvy awesome im stealing|16|43
5:35 PM - 24 Nov 2015|@GavinFree looks crazy really made question I 100 would never trust guys xD|29|196
5:00 PM - 24 Nov 2015|@PhantomL0rd Teach ways good sir Teach hahaha|23|79
5:45 PM - 24 Nov 2015|@keeganholmes80 pro tip don't use something 'gaming' it's generic|20|67
5:48 PM - 24 Nov 2015|@TheVaultOutcast @SyndicateOG @Razer hahaha I wish new curtains xD|24|70
6:32 PM - 24 Nov 2015|@ChrissV_ They dont make anymore sorry|22|62
10:55 PM - 24 Nov 2015|@Felony2K Holy shit I saw I like woa DOPE|25|97
10:56 PM - 24 Nov 2015|@Felony2K one though GET THAT AIM MARKER OUTA THERE pic twitter com zaFdcRVxHn|37|128
10:58 PM - 24 Nov 2015|A massive congrats @JustinRojas0_0 winning @Razer Hammerheads|184|965
5:26 AM - 25 Nov 2015|I got swagged And i'm swagging To try win NABU sure Follow @Razer RT enter pic twitter com eSOfAOZ7Bt|66K|21K
8:47 AM - 25 Nov 2015|Life's Too Short Make The Most Of It - Now back stock UK website http syndicateoriginal com pic twitter com uOiRKjrDZr|349|1.2K
3:09 PM - 25 Nov 2015|Rofl @Macys customer service gets worse I ring back I I gave info cant find order anywhere xD|184|1.3K
3:11 PM - 25 Nov 2015|Gave order number No cant find Gave address No cant find Gave telephone number NO CANT FIND IT haha WTF|178|1.2K
3:15 PM - 25 Nov 2015|@Pyrao Here garage|32|122
3:43 PM - 25 Nov 2015|End result I wait another week sofa Not impressed @Macys Terrible customer service|214|1.4K
3:44 PM - 25 Nov 2015|@Macys I emailed regards issue|31|137
3:45 PM - 25 Nov 2015|This sofa supposed double bed someone stopping place Completely fucked plans|190|1.4K
4:24 PM - 25 Nov 2015|@thekatvond what's Kat long expected wait time get inked|27|99
7:35 PM - 25 Nov 2015|Be sure enter Winner gets announced tomorrow D|1.3K|2.2K
10:57 AM - 25 Nov 2015|KNIFE GIVEAWAY Falchion Knife Slaughter RT Follow ways enter https goo gl n4YOti GLHF pic twitter com JWW12N9B7n|7.7K|1.6K
8:18 PM - 25 Nov 2015|@TravisPastrana You fucking man Hahah 3|32|85
9:15 PM - 25 Nov 2015|Reunited @GXDODD @RickyCrompton pic twitter com 0nXnhpwpyL|282|1.9K
9:35 PM - 25 Nov 2015|Homies make sure go follow @CentralUpload 'Turn Mobile Notifications' get message every time I upload new vlog|166|866
9:52 PM - 25 Nov 2015|@KEEMSTARx Calm fuck calling people publicly fuck boi xoxox|141|561
10:40 PM - 25 Nov 2015|@KEEMSTARx 3 u bbe|37|208
9:46 PM - 25 Nov 2015|A pleasure meet @TRMPLD hope loved Kilt hahaha Food awesome place Till next time D https twitter com TRMPLD status 669753797829234689|135|794
2:42 PM - 25 Nov 2015|K THEN pic twitter com ObnvonQTFM|199|1.2K
2:40 PM - 25 Nov 2015|Sir selected sort delivery online appears haven't done wut teh fuq|195|1.3K
2:38 PM - 25 Nov 2015|By sounds woman store lied get sale sofa She didn't book delivery sat storage|146|900
2:37 PM - 25 Nov 2015|Completely pissed @Macys I proof said sofa coming today rang said wasn't ordered|314|1.7K
2:24 PM - 25 Nov 2015|#thatshowyouknow muser @TylerHuffman_ song @NicoandVinz pic twitter com zC5vyuBjhM|25|84
2:18 PM - 25 Nov 2015|@FaZe_Rain Big thanks @itsmagichere design|366|2.5K
2:09 PM - 25 Nov 2015|Black Ops 3 ZOMBIES Gameplay PART #1 - The Giant w Ali-A Call Duty Zombies http youtu 81KluV99D7Q via @YouTube|92|525
2:01 PM - 25 Nov 2015|BOOM BABY - It's THE GIANT Black Ops 3 Zombies - Part #1 SMASH LIKE enjoy D https youtu 81KluV99D7Q pic twitter com YPUs488fER|148|897
1:42 PM - 25 Nov 2015|I keep repeating @JustinBieber song lyrics pretending I sing Is late say sorry Help|212|1.2K
1:40 PM - 25 Nov 2015|Im like dog waiting owner return xD - My couch supposed turn today PLS dun fail meh delivery man|234|1.5K
12:23 PM - 25 Nov 2015|@itstionphipps song House Party make musical Made @ mariarengi @musicallyapp #musicallyapp pic twitter com y3ZrjkZonI|24|94
8:31 AM - 25 Nov 2015|thank @musicallyapp crown pic twitter com oF8YtxGfIo|142|883
12:56 AM - 25 Nov 2015|Go follow Will follow back later today pic twitter com A5oPCLl8JB|21|71
11:49 AM - 25 Nov 2015|#thatshowyouknow messed muser @TheGabbieShow song @NicoandVinz pic twitter com sIcBv7Qkcd|14|91
11:13 AM - 25 Nov 2015|Black Ops 3 Zombies PSYCHIC POWERS The Giant http youtu ROFJEQqsMsY via @YouTube|238|856
11:03 AM - 25 Nov 2015|3 HOURS UNTIL THE GIANT ZOMBIES VIDEOOOO|160|1.1K
10:55 AM - 25 Nov 2015|Want win EPIC collection Just RETWEET make sure you're following @KontrolFreek - Good luck D 3 pic twitter com GV83us71fx|11K|3.7K
10:32 AM - 25 Nov 2015|Keep Real|1.4K|6K
10:14 PM - 24 Nov 2015|Check @musicallyapp @ schweetie pic twitter com 6CfVS83W9a|87|385
3:08 PM - 24 Nov 2015|Wait drop https vine co v izt1uQajaKn|1.5K|2.6K
3:22 PM - 24 Nov 2015|I stayed till 9 30 get fuqin Vlog mate I TELL U RIGHT UP http youtu QyEHa4kjDsY|116|649
3:27 PM - 24 Nov 2015|THE NEW FAZE HOUSE http youtu Lt74RNpnxeU via @YouTube|75|541
3:40 PM - 24 Nov 2015|I liked @YouTube video @centralupload http youtu QyEHa4kjDsY THIS ISN'T RIGHT|92|434
3:47 PM - 24 Nov 2015|30 000 WINNING SPREE - 10 IN A ROW http youtu MiH2DTHo-2I|551|3.1K
3:52 PM - 24 Nov 2015|Baby alllll I want follow @musicallyapp posted new video http bit ly 1TdsNva|655|2K
3:45 PM - 24 Nov 2015|#Trndsttr made @musicallyapp pic twitter com fepPr2Hzml|678|1.7K
1:06 PM - 24 Nov 2015|KNIFE GIVEAWAY M9 Bayonet Urban Masked RT Follow ways enter https goo gl PN0AyS GLHF pic twitter com tiKtADJ8I6|7.7K|1.7K
4:56 PM - 24 Nov 2015|This amazing pic twitter com wOGsOZY1mx|1.3K|3.6K
4:36 PM - 24 Nov 2015|make sure go like Musicl ly jjjordynjones @musicallyapp pic twitter com wPMTKNVIOS|95|679
5:21 PM - 24 Nov 2015|Ariana Grande musers @BartBaker @jessicalesaca pic twitter com LVBBp1FuHF|20|80
1:27 PM - 24 Nov 2015|best time performing #BoysLikeYou @whoisfancy @meghan_trainor last night #DWTS https instagram com p -e4yOEyWe3|11K|24K
5:42 PM - 24 Nov 2015|Wait till see came mail today|190|1.5K
6:30 PM - 24 Nov 2015|LG sponsored Fallout 4 Giveaway Facebook page Go check enter win http www facebook com TheSyndicateProject pic twitter com H1lxxBpEji|167|817
7:10 PM - 24 Nov 2015|#ThatsHowYouKnow made @musicallyapp @nicoandvinz pic twitter com pL9QbkiGRb|143|485
8:11 PM - 24 Nov 2015|you're reading I love|1.3K|8.2K
2:03 PM - 24 Nov 2015|Just posted new video @musicallyapp username WeeklyChris pic twitter com 9sU9W7YXH7|848|2.9K
5:06 PM - 21 Nov 2015|make sure follow @musicallyapp lukasrieger|93|567
1:38 PM - 24 Nov 2015|Minecraft HUNGER GAMES - CHEATER - w Ali-A #63 http youtu GVrre9Ispwg via @YouTube|57|391
12:47 PM - 24 Nov 2015|Me I upgraded widescreen 21 9 monitors pic twitter com RZ8opoC9UL|237|1.6K
12:32 PM - 24 Nov 2015|Hey D|354|3K
12:20 PM - 24 Nov 2015|Thanks love support yesterday Follow spree PS4 Giveaway soon|3.1K|10K
12:19 PM - 24 Nov 2015|illuminaTee shirts selling fast We're sure they'll restocked Christmas don't miss pic twitter com msjknhrQeW|47|195
10:45 AM - 24 Nov 2015|@SyndicateOG money well spent great quality pic twitter com 4RjY2dAkNu|15|91
12:08 PM - 24 Nov 2015|MY FIRST GAME http youtu GDROA-DNOrA via @YouTube|65|440
12:01 PM - 24 Nov 2015|MY FIRST GAME - I gotta play D https youtu GDROA-DNOrA pic twitter com zdCiOCD0hf|91|627
10:01 AM - 24 Nov 2015|Ayeeeeeee #DoTheDrizzy w @keithwatson21 made @ theyungp @musicallyapp #mu Vine Queen_B https vine co v iuQ3vnT0OLH|9|32
9:14 PM - 23 Nov 2015|Just filmed musicallys @epDannyEdge Turn notifications @MusicallyApp see post|22|56
10:58 AM - 24 Nov 2015|I liked @YouTube video @omgitsalia http youtu OQimY20SfMo THE ULTIMATE COMEBACK|56|390
10:36 AM - 24 Nov 2015|Chill bro Its prank|197|1.4K
8:33 AM - 24 Nov 2015|THATS IT YOU FKING LEGEND This mine Dads @GXDODD ultimate chillout track https twitter com Flatdan3 status 669178274187190273|118|707
8:10 AM - 24 Nov 2015|Doing Q A boy @swmohammedag tweet us questions using #AskAdapt|197|1.3K
2:54 PM - 23 Nov 2015|Giveaway When hit 2 000 followers one lucky people picked win #AlwaysGrindin T-Shirt pic twitter com wnXQAe3OaO|594|972
4:17 PM - 22 Nov 2015|@Jessewelle Whenever bro Always|119|779
4:59 PM - 22 Nov 2015|7 Things You Don't Know About FaZe Rain http youtu Oyx0aXRS4UU|269|1.7K
7:43 PM - 22 Nov 2015|@DavidVonderhaar Now gotta make Double XP last year gotta|265|1.8K
8:11 PM - 22 Nov 2015|you're reading I love|700|4.6K
9:31 PM - 22 Nov 2015|@Pornhub chill im trying sleep actually perfect timing|144|861
9:48 PM - 22 Nov 2015|How fuck I lost 10 pairs Dr Dre Beats inside FaZe House WHERE DO THEY GO|502|4.1K
9:57 PM - 22 Nov 2015|@LawtonTruman nah wasn't meant like bro You don't get They literally fucking disappear I clue I'm pissed|80|564
8:42 AM - 23 Nov 2015|@LiaMarieJohnson happy birthday|91|656
2:24 PM - 23 Nov 2015|Im going giveaway another 2 PS4s BO3 hit 1 Million Twitter|2.6K|7.6K
1:12 PM - 23 Nov 2015|@ScufGaming best|292|1.6K
2:33 PM - 23 Nov 2015|Everyone go follow @FaZe_Rain close hitting 1M SAAAN|1.2K|4.7K
2:36 PM - 23 Nov 2015|WE BOTH ARE FOLLOW JESSE TOO EVERYONE @Jessewelle|582|3.2K
2:38 PM - 23 Nov 2015|1 MILLION http youtu 8L5ba33ApXE|651|3.1K
3:07 PM - 23 Nov 2015|@FlameJGT nah Keep Real I might get logo one day|133|904
2:50 PM - 23 Nov 2015|@musicallyapp muser @Panderz_|5|37
2:50 PM - 23 Nov 2015|Did pic twitter com tDmOCoVeEk|20|65
11:56 AM - 23 Nov 2015|We way close 1 Million Followers I CANT DO THIS|773|4.5K
9:51 AM - 23 Nov 2015|Our best selling T-shirt LTS coming back UK website later week Keep eye updates pic twitter com luCD8S1nJG|83|316
3:45 AM - 22 Nov 2015|The Controversial Genius Pill That Everyone Wants Enhance Your Brain's Potential http megafocus co mzQgZc|15|17
