3:31 PM - 17 Apr 2013|Make sure to check out the @SyracuseU screening of Searching for @Sugar_Man tonight at 7 http ow ly jKyAu @SyracuseSCPS @DailyOrange 
8:48 AM - 17 Apr 2013|Want to be a part of the most fun and amazing team on campus https www sujobopps com postings 49448 http fb me zM5FlZEB 
6:53 AM - 15 Apr 2013|Join the movement on campus There is No Excuse for Abuse Support the Vera House White Ribbon Campaign http fb me 2kjrH26t4 
4:19 AM - 15 Apr 2013|Working with @Who_DoesThat and my boss had already focused my lights for me before I got in this morning #thelittlethings @SyracuseSCPS 
7:31 AM - 12 Apr 2013|Join the movement on campus There is No Excuse for Abuse Support the Vera House White Ribbon Campaign http fb me 1yxu5yM22 
11:23 AM - 8 Apr 2013|Happy Employee Appreciation Week We certainly have one of the hardest working groups of students on campus and http fb me 1EMUMsddG 
5:48 PM - 6 Apr 2013|1 slices and drinks at the the Schine Dining Final Four game viewing Could this be the year for an all Big East http fb me 1PSerAcxt 
8:23 AM - 5 Apr 2013|Our forms are back up and running Thank you for your patience #CAPS 
6:55 AM - 5 Apr 2013|We are aware of the errors with our scheduling forms and are working to get those resolved We appreciate your patience #CAPS 
8:09 AM - 2 Apr 2013|SCPS' Fall 2013 Space Allocation Process is now live This process is only open to Recognized Student http fb me 2kz7l4h3k 
3:54 AM - 2 Apr 2013|It snowed the night we won the championship in 2003 so I am not complaining about this one bit #MarchMadness #OrangeNation 
11:36 AM - 1 Apr 2013|@CarrierDome44 are you hosting a viewing party Saturday night #MarchMadness 
8:05 AM - 1 Apr 2013|Hearing that #Syracuse coach Jim Boeheim will be on @jimmyfallon tonight Show starts at 12 36am on NBC 
5:38 PM - 30 Mar 2013|Joe Biden spoke at commencement when are you coming @kimincuse Caption contest MRT pic twitter com 7VoeIDvFwL 
3:39 PM - 30 Mar 2013|Let's go Orange Who's going to Atlanta 
11:02 AM - 27 Mar 2013|Coming to Seth Meyers tonight There will be a strict NO BACKPACKS policy in effect #LeaveThemHome 
5:11 AM - 27 Mar 2013|Coming to Seth Meyers tonight There will be a strict NO BACKPACKS policy in effect #LeaveThemHome 
5:21 PM - 26 Mar 2013|Coming to Seth Meyers tomorrow There will be a strict NO BACKPACKS policy in effect #LeaveThemHome 
1:05 PM - 26 Mar 2013|Coming to the SETH MEYERS show tomorrow in the Goldstein Auditorium at 8pm If so please take note that we will http fb me 24EtplDBs 
5:42 AM - 25 Mar 2013|Happy Monday everyone still alive 
5:04 PM - 20 Mar 2013|Yum bubble tea Could you use a 30 gift certificate for some yummy tea and food Support SU and SCPS alumna http fb me 1uKY3uclm 
6:13 AM - 14 Mar 2013|It sure is quiet around here during break I hope everyone comes back well rested for the final push to the finish This year is flying by 
10:43 AM - 24 Feb 2013|SCPS schooled the Traditions Commission in a little friendly bout of laser tag at the end of last nights Winter http fb me 2eZRXJKcg 
3:40 PM - 21 Feb 2013|UPDATE Doors for DJ Pauly D have been moved to 8 30pm 
9:04 AM - 21 Feb 2013|To all planning to attend tonight's UU concert featuring DJ Pauly D The event will be floor seating ONLY All http fb me 22iZrZ8Ol 
8:53 AM - 21 Feb 2013|Winter Carnival Chili Cook-off is happening NOW at HBC Our very own Becky Sellmeyer has her own recipe in the http fb me w6VjcUck 
11:00 AM - 13 Feb 2013|#HarlemShake @SyracuseU style Meet Otto at Hendricks Chapel at 4pm today Bright clothes props and your dance moves #orangenation 
10:54 AM - 13 Feb 2013|Don't forget to stop by Goldstein Auditorium to donate blood and #BeatUConn Come back at 7p and watch the game http tmi me KobCN 
9:51 AM - 13 Feb 2013|Come by the Goldstein Auditorium today from 2-9pm to give blood to kick off the SU-UConn Blood Battle Watch the SU-UConn game at 7pm 
8:40 AM - 10 Feb 2013|Help one of our students make her dream a reality Tweet @vanswarpedtour to put #alyssainthepit http fb me 1Bdn3uXSU 
6:18 AM - 9 Feb 2013|Good morning SLI #RealTalkRealAction 
8:25 AM - 6 Feb 2013|Thanks you do an awesome job too RT @kimincuse @scottscps You all deserve mega props 
7:50 AM - 4 Feb 2013|Anyone who left coats or other personal belongings behind at the NALFO NPHC party Sat can come to our office to claim them 228D Schine 
6:19 AM - 30 Jan 2013|Big line for tickets for the Pittsburgh bus trip for this weekend's @Cuse game http lockerz com s 280342386 
6:10 AM - 24 Jan 2013|Leadership Opportunity http fb me x564pD4i 
6:21 AM - 23 Jan 2013|Want to work for SCPS We are looking for great students like you to work with us View the jobs here http scps syr edu student-employment application html #CAPS 
6:15 AM - 22 Jan 2013|What does everyone think http fb me 1JSLtSWDO 
7:41 AM - 20 Jan 2013|Happy new staff orientation day Welcome to all of our newly hired students and welcome back to all our returners http fb me UArzKfII 
7:04 AM - 20 Jan 2013|Happy new staff orientation day Welcome to all of newly hired students and welcome back to all our returners http fb me 2eZwkQXIH 
3:10 PM - 19 Jan 2013|WOW Down goes #1 Louisville in incredible fashion LETS GO ORANGE 
6:40 PM - 18 Jan 2013|Still time to Bounce http fb me 2zE55hhqC 
1:29 PM - 18 Jan 2013|Just getting ready for #BounceMusicFestival http fb me ynweSbLs 
1:03 PM - 17 Jan 2013|Important information regarding tomorrow's Bounce Music Festival in Goldstein Auditorium 1 Doors open at http fb me 2FacRDqbG 
10:20 AM - 17 Jan 2013|Please read Feasibility study under way to find ways to use space freed up when bookstore moves - http news syr edu feasibility-study-under-way-to-find-ways-to-use-space-freed-up-when-bookstore-moves via @sociablesite 
9:37 AM - 17 Jan 2013|Check out what's happening with Schine http fb me 1hm3G3dY9 
10:29 AM - 16 Jan 2013|Check out this great deal from Boba Suite owned by an @SyracuseSCPS alumni https www facebook com events 496618627072010 
10:25 AM - 16 Jan 2013|Check Out this great deal offered by SU and SCPS Alumna Glenda Nunez She owns Boba Suite and is offering a http fb me 2jF74PWXd 
6:14 AM - 16 Jan 2013|Looking for something to do Saturday night https www youtube com watch v lVNeQrd23Sc list PL5A9CD4DB2338C7F4 index 2 #OrangeAfterDark 
5:48 AM - 15 Jan 2013|Looking for some late night ideas https www youtube com watch v u5NTLbzakZk #OrangeAfterDark 
11:29 AM - 14 Jan 2013|Looking for some late night fun on campus https www youtube com watch v u5NTLbzakZk #OrangeAfterDark 
5:39 AM - 12 Jan 2013|Good morning Syracuse Get excited for the great weather and the SU-Villanova BB game in the Dome today at noon 
11:25 AM - 8 Jan 2013|Sorry for the error the GA positions are for '13-'14 
11:24 AM - 8 Jan 2013|Here is the 2nd one https www sujobopps com postings 48212 
11:22 AM - 8 Jan 2013|Our '12-'13 graduate assistant positions are posted on the @SyracuseU HR website 1st of 2 https www sujobopps com postings 48213 
6:01 AM - 8 Jan 2013|We have a new head coach Did I miss the @SUJobs tweet I was totally going to RT it #OrangeNation 
5:40 AM - 7 Jan 2013|Good morning #Cuse Ready for the students to come back this weekend 
4:43 AM - 6 Jan 2013|Doug Marrone new Bills coach via @SportsCenter Feed App http espn go com nfl story _ id 8817962 doug-marrone-new-buffalo-bills-coach-sources-say ex_cid espnapi_internal 
5:30 AM - 3 Jan 2013|Bundle up everyone it's a cold one out there 
9:07 AM - 2 Jan 2013|Shout out to @ETCInc for getting my Ion back so quickly #CAPS 
7:32 PM - 31 Dec 2012|Syracuse HC Doug Marrone is scheduled to interview this week for Cleveland Browns' HC and also will interview for Buffalo Bills' HC 
12:22 PM - 31 Dec 2012|If U clicked link in email claiming to be from ITS asking for NetID and or PW contact us for help 315-443-2677 or help@syr edu 
12:19 PM - 31 Dec 2012|CAUTION If you got any emails lately from ITS asking for NetID and or password they're fake DELETE and DON'T click links More 
8:00 AM - 31 Dec 2012|DMX over mic cable #ThingsThatWorkBetterThanCongress 
6:12 AM - 30 Dec 2012|Lest we forget The Iroquois Theatre fire 109 years ago today 602 killed at a family matinee http tinyurl com cw9j7so #theatrefiresafety 
11:08 AM - 29 Dec 2012|Shout out to @not_Brianna and any other member of the #CAPS family at the @PinStripeBowl #StayWarm Don't forget hoops at 7p too 
4:38 PM - 28 Dec 2012|Dinosaur RT @NunesMagician Our mission is clear Syracuse We need to find @OrangeChuck a new favorite restaurant 
2:00 PM - 27 Dec 2012|Do you have your New Years Resolution How about #itcanwait txting and driving is not worth the risk pic twitter com ssy7T72C 
8:41 PM - 24 Dec 2012|He's here Santa was just spotted in New York Lights out Merry Christmas to all and to all a goodnight 11 40pm #Syracuse #CNY #traffic 
7:29 PM - 24 Dec 2012|Santa Claus is getting closer He's in Newfoundland Canada 10 30pm EST #Syracuse #CNY #traffic 
7:01 PM - 24 Dec 2012|Poliquin If you're looking for a mix of Christmas cheer and Syracuse basketball well here it is http bit ly 12KBV0z 
5:39 PM - 24 Dec 2012|Santa Claus is currently making his way through Ireland 8 40pm EST #Syracuse #CNY #traffic 
9:40 AM - 24 Dec 2012|Santa is currently making his way across Pakistan 12 40pm EST #Syracuse #CNY #traffic 
8:11 AM - 21 Dec 2012|@CarrierDome44 integrates tweets @foursquare on the video boards http bit ly 12u1p31 -- Nice work @JonathanCrowley @jhrubin 
3:12 AM - 21 Dec 2012|Sorry everyone running a bit late 
7:23 AM - 20 Dec 2012|Big thanks to SU Special Events for the thank you cake #YummyYummy http lockerz com s 270455215 
11:30 AM - 17 Dec 2012|Hard to believe but it's actually 48 OUTSIDE RT @detroittitans Only 48 degrees inside the Dome during practice pic twitter com Oal9I41j 
11:18 AM - 17 Dec 2012|Is Detroit Confused By The Carrier Dome's Temperature Gauge College Spun - check out http collegespun com national is-detroit-confused-by-the-carrier-domes-temperature-gauge# UM9v-Fr0jqg twitter 
10:03 AM - 17 Dec 2012|Isn't the game at 7 RT @Cuse 1 hour until tip-off In the meantime buy your @PinstripeBowl Gear #OrangeNation #GoOrange 
8:39 AM - 17 Dec 2012|No matter the team No matter the sport We will always remember Newtown - http yfrog com 5fvgcvj 
10:27 AM - 15 Dec 2012|RT @pmanley This day in history 12 15 1962 Opening night at Manley Field House #50Years #Syracuse http instagr am p TRCwu7tTys 
9:30 AM - 15 Dec 2012|Teacher at Loveland High in Ohio asked to resign for staging LEGALLY BLONDE Yes that's protecting our kids @WLWT http ow ly g7YFe 
9:24 AM - 15 Dec 2012|My story for the NY Times on @dajuancoleman99 Derrick Coleman and a 35-year relationship proving they're not related http www nytimes com 2012 12 16 sports ncaabasketball for-syracuse-dajuan-coleman-is-a-star-by-any-name html ref sports _r 0 
10:01 AM - 13 Dec 2012|The only upside-down stoplight is in Syracuse NY because some persistent local Irish kids didn t want the red British above green Ireland 
6:41 PM - 12 Dec 2012|Or go RT @Cuse Make sure to tune into ESPN2 for the MBB game against Detroit Could be the 900th win for Coach Boeheim #OrangeNation 
6:58 AM - 10 Dec 2012|Reminder about the additional study space at Goldstein this week pic twitter com 2yjZUanV 
6:56 AM - 10 Dec 2012|Check out the finals hours for the Schine and Goldstein Student Centers http scps syr edu 
8:22 PM - 8 Dec 2012|Puppy line is done Sorry if you missed them 
7:09 PM - 8 Dec 2012|100 people in the first seven minutes for pancakes Come get some till 1am 
7:03 PM - 8 Dec 2012|This is the lines to pet the dogs tonight Better get here quick pic twitter com L4H3Go0P 
5:47 PM - 8 Dec 2012|First my childhood is released all over netflix now I get to go play with puppies and eat free food thanks to @SyracuseSCPS D 
5:22 PM - 8 Dec 2012|Another deuce for the Cuse complete #basketballbasketballbasketball 
3:55 PM - 8 Dec 2012|PANCAKES AT SCHINE 10 PM RT @_alyssamckinley Everybody in the world needs to calm down about everything basically http lockerz com s 267467334 
2:04 PM - 8 Dec 2012|Great to see the trophy at #Varsity RT @Cuse Some big fans excited for the @PinstripeBowl http twitpic com bk9t1c #trophytour #orangenation 
12:16 PM - 8 Dec 2012|Looking for something to do after the game tonight Why not head over to Schine for #PancakesNPuppies Starts at 10p http lockerz com s 267435996 
7:06 AM - 7 Dec 2012|Come to Schine at 11 30am to get your picture taken with the 2012 Pinstripe Bowl Trophy http www suathletics com news 2012 12 6 FB_1206125626 aspx 
4:29 PM - 6 Dec 2012|Busy Saturday night Why not come to #PancakesNPuppies http lockerz com s 266955695 
4:21 PM - 5 Dec 2012|You know you're lucky when your job is one of the best parts of your life Thanks for another great semester @SyracuseSCPS 6 down 1 to go 
6:33 AM - 5 Dec 2012|SU is conducting focus groups about leadership on campus today at 11 30am and 4pm in the Schine 304 rooms Free http fb me NUDZd8mU 
6:12 AM - 5 Dec 2012|Do you like pancakes What about puppies Massages Doing anything Saturday night http lockerz com s 266618199 
6:49 PM - 4 Dec 2012|Netflix wins bid to stream Disney movies http nyti ms ViR0QY 
8:06 PM - 4 Dec 2012|Snake on a plane forces emergency landing http on cnn com VzQrEm 
8:15 PM - 4 Dec 2012|Pancake breakfast - December 8 10pm - 1 am in the Schine http ow ly fGtb6 
11:11 AM - 4 Dec 2012|RT @SyracuseOSA 12 8 @SyracuseSCPS Stressbuster Event http lockerz com s 266436302 
7:37 AM - 4 Dec 2012|We are working with SCOPE to provide additional study space at the Goldstein Student Center through final exams http fb me 1ojs46Ku2 
7:04 AM - 4 Dec 2012|Feeling Stressed Like Pancakes Come to Schine Saturday night at 10p #OAD #ThereWillBePuppies pic twitter com ngDd0Iv1 
7:03 AM - 4 Dec 2012|Free Food http fb me 1f7hxxXmk 
9:21 PM - 3 Dec 2012|Can't decide which is worse pic twitter com 6HeZVQh2 
8:02 PM - 2 Dec 2012|Fact Every time Syracuse has played in the Pinstripe Bowl it has scored a touchdown on a flea flicker 
4:44 PM - 2 Dec 2012|YES PLEASE RT @BrentAxeMedia @Cuse should have a watch party in the Dome prior to the basketball game 
9:46 PM - 30 Nov 2012|#CAPS RT @brenivy SCOPE casino night Winners all around jmwhit08 @GrossGuySteve I love my job to death http instagr am p SrqRTeujgn 
1:06 PM - 29 Nov 2012|According to @syracusescps I look like Jay from Jay and Silent Bob today Thanks boss http instagr am p SoL1FNKdcG 
8:56 AM - 29 Nov 2012|Wow Too far RT @jvoss0712 Baffling that this gem is on sale - Great gift for #Cuse fans http bit ly Rlokew 
8:04 AM - 29 Nov 2012|CC @megtoom RT @SyracuseSCPS @brigidjudge we have your boarding pass here in our office #CAPS http lockerz com s 265129482 
6:36 AM - 26 Nov 2012|Did you help #CAPSinTheClassroom RT @KristinaRee Projector - 1 orgo professor- 0 #teachersvstechnology 
2:01 PM - 25 Nov 2012|A big THANK YOU to #OrangeNation for all of the support during this historic season We couldn't have done it without you #historywasmade 
1:07 PM - 25 Nov 2012|Congrats to Men's Soccer on a great season Disappointing loss but what an great turn around for the program #OrangeNation 
12:37 PM - 25 Nov 2012|MSOC SU's historic season comes to an end in the Sweet Sixteen at North Kehoe Field #OrangeNation 
11:03 AM - 25 Nov 2012|#CAPS RT @KristinaRee Cuse basketball homework #priorities #shouldbedoinghomework 
10:32 AM - 25 Nov 2012|MSOC Orange is on the board Jordan Vale's header puts @CuseMensSoccer ahead 1-0 with 15 minutes left in the first half #OrangeNation 
9:06 AM - 25 Nov 2012|Big day for SU sports Men's Basketball #BeatColgate Men's Soccer #BeatGeorgetown 
4:37 AM - 25 Nov 2012|Wishing safe travels to everyone coming back to @SyracuseU today Make sure you're prepared for the #snow 
1:24 PM - 24 Nov 2012|Listen here If Louisville beats Rutgers on Thursday #Syracuse will finish with a share of the Big East title Ya gotta believe 
1:22 PM - 24 Nov 2012|Lacie Hall makes 2 FTs with 4 seconds left to beat Virginia 74-73 Orange goes 2-0 in Puerto Rico 
11:18 AM - 23 Nov 2012|Congrats @CuseFootball for a great finish to the regular season Now it's time for @CuseMensSoccer to #BeatGeorgetown #OrangeNation 
6:23 AM - 22 Nov 2012|We're thankful for our amazing student staff Happy Thanksgiving to all 
8:42 AM - 21 Nov 2012|Now hiring - Director- Judicial Affairs http bit ly SSMHLR The director of the Office of Judicial Affairs is responsible for administ 
8:39 PM - 20 Nov 2012|RT @PSBasketball If you're not watching Georgetown - Indiana do yourself a favor - find a TV and turn it on 
6:05 PM - 20 Nov 2012|ICE Julie Knerr scores in overtime for the 2-1 Orange victory over RIT #SUICE Check http suathletics com for a full recap 
7:00 PM - 12 Nov 2012|Just fixed a Mac2k with a crowbar That makes me super happy and sad at the same time #2amlx #tourlife 
8:21 AM - 20 Nov 2012|Look who the team ran into this morning Will Smith #FreshPrince #PhillysFinest #jiggywitit pic twitter com 3OoEhtNg 
6:31 AM - 19 Nov 2012|I find that I'm using Facebook less because I don't know where my stuff goes and I don't get where my feed comes from http bit ly 10f48vh 
4:43 AM - 19 Nov 2012|I need peeps to take my yogurt survey for advertising class help me out it shouldn't take more than 10 min TOPS https www research net s DR37Y2M 
6:30 PM - 18 Nov 2012|Great weekend for @Cuse @CuseFootball wins @ Mizzou Hoops wins and @CuseMensSoccer advance in the NCAA tourney 
6:26 PM - 18 Nov 2012|MSOC GOAL Louis Clark scores his second goal of the game in the 108th minute and the Orange advances against #19 VCU 
5:57 PM - 18 Nov 2012|MSOC Bono makes another tremendous save with 23 seconds left in regulation to send the match into overtime OT will start in three minutes 
11:37 AM - 18 Nov 2012|Here is the corrected link to tonight's live stream http ulive cbssports com index-ncaa html media 353524 http fb me 11iiTHj4b 
10:53 AM - 18 Nov 2012|Seahawks down 13 at the break @NunesMagician checking to make sure he's watching basketball 
8:13 PM - 17 Nov 2012|If you love college football tonight is your night 
7:17 PM - 17 Nov 2012|The Orange win SU defeats Missouri 31-27 #orangenation 
9:34 AM - 16 Nov 2012|RT to cheer on the Field Hockey team in the Final Four today #OrangeNation 
6:53 AM - 16 Nov 2012|Camera Orientation Fail RT @reebokroo Meow meow #furball http lockerz com s 261882942 
6:02 AM - 16 Nov 2012|@kimincuse @tracytilly you're breaking concert rule #2 Never listen to the band you're going to see on the day you're seeing them 
5:45 AM - 16 Nov 2012|Safe travels to everyone heading out of 'Cuse this weekend We'll see you when you get back Have a wonderful Thanksgiving break 
4:48 AM - 16 Nov 2012|Congrats to @CuseMensSoccer on their big win yesterday Wishing more of the same for @Cuse Field Hockey today #GoOrange #OrangeNation 
6:38 PM - 15 Nov 2012|Congrats @cuse soccer First ever NCAA tourney win tonight #orangenation 
6:18 PM - 15 Nov 2012|MSOC It's final Syracuse wins its first match in NCAA Tournament history a 1-0 triumph at #11 Cornell 
6:23 PM - 15 Nov 2012|Congrats @CuseMensSoccer RT @DOsports Syracuse upsets 15-1 Cornell in a 1-0 back and forth battle Virginia Commonwealth awaits on Sunday 
10:42 AM - 14 Nov 2012|#TheReturn RT @Latinegro Syracuse I hope you are ready for me this weekend 
9:33 AM - 12 Nov 2012|NCAA Tournament 2015 Regional Comes To Carrier Dome http sbn to ZvOATv 
4:54 AM - 12 Nov 2012|@SyracuseSCPS The Camo jerseys were not offered for resale 
8:41 PM - 11 Nov 2012|Don't be afraid to fall Or fail Or be unique Fin 
2:04 PM - 11 Nov 2012|ON TO THE FINAL FOUR Orange Field Hockey Tops Penn State 5-2 #cusefh http bit ly UC6dwf 
1:49 PM - 11 Nov 2012|Congrats RT @Cuse FH On to the Final Four Syracuse defeats Penn State 5-2 #cusefh 
12:33 PM - 11 Nov 2012|Getting ready for the #BattleOfTheMidway in Panasci Big screens free food come watch the game http lockerz com s 260692523 
4:53 PM - 9 Nov 2012|@nicolemariemil make sure to stop by the Jab at 3pm tomorrow for the @SyracuseSCPS alumni reception 
7:55 PM - 9 Nov 2012|Cell phone charging stations in the @SyracuseSCPS Student Centers Boy times have changed since I was here http instagr am p R1aUl4SEyg 
5:44 AM - 8 Nov 2012|Good interview with @jaybilas here where he mentions Syracuse has the personnel to get to Atlanta Final Four 2013 http tinyurl com bwsg4jv 
4:03 AM - 6 Nov 2012|We don't care for who please go out and #vote 
5:33 AM - 5 Nov 2012|The Most Interesting Mascot in the World http youtu be n-1xT4lqlv0 #BeatLouisville 
2:17 PM - 4 Nov 2012|Trevor Cooney hits a three Taco TIme at the Carrier Dome SU leads 76-32 with 14 17 left in the second half 
2:12 PM - 4 Nov 2012|No promotions during exhibition RT @NunesMagician @Stephen_Cassilo I have awful news There is no Taco Time anymore 
1:13 PM - 4 Nov 2012|Welcome to Syracuse winter RT @KatDASH_ It's so cold 
7:32 PM - 3 Nov 2012|We want to thank all the 1 675 fans that came out tonight which is the largest crowd in history of the SU Soccer Stadium 
1:15 PM - 3 Nov 2012|WE ARE READY pic twitter com U3oomKf2 
10:00 AM - 3 Nov 2012|-Your vendors have been patient w you in the past Payment delays Last second order changes Return the favor now 
9:23 AM - 2 Nov 2012|Big East Tournament Quarterfinal game tomorrow at 7PM Free Admission pic twitter com zYRTuOIM 
5:22 PM - 1 Nov 2012|For those wondering where the scoreboard stats are in the Dome We hope to have them back soon #TechProblems 
11:00 AM - 31 Oct 2012|Henoc and Joe carving our pumpkin http fb me 27flxtW2f 
10:58 AM - 31 Oct 2012|4th place Career Services http fb me KPGB8R4s 
10:57 AM - 31 Oct 2012|3rd Place the SU Bookstore http fb me VUwvEBtC 
10:56 AM - 31 Oct 2012|2nd Place Student Activities http fb me 2A30eC7ti 
10:55 AM - 31 Oct 2012|Schine Dining's Pumpkin http fb me 1mIeJPc4j 
10:51 AM - 31 Oct 2012|Here is a closer look at the winning pumpkin http fb me 2122aEP1F 
10:46 AM - 31 Oct 2012|The winner of this year's pumpkin carving contest is the North Zone and Phil Benedict http fb me 1nSf8AJaU 
9:10 AM - 31 Oct 2012|Our littlest staff members dressed up for Halloween http lockerz com s 257783240 
8:21 AM - 31 Oct 2012|Don't forget to stop by #Schine at noon today for our annual Pumpkin Carving Contest 
8:01 PM - 30 Oct 2012|#ORANGEOUT This saturday Big East Tournament Quarterfinals #orangenation pic twitter com u6cR674e 
7:05 PM - 30 Oct 2012|In case you missed it classes are back on as scheduled tomorrow http ow ly eTP3Z 
4:14 PM - 30 Oct 2012|Camo RT @NunesMagician There are also blue and orange versions sorry no platinum 
12:56 PM - 30 Oct 2012|Don't forget the annual Schine Pumpkin Carving Contest is tomorrow at noon 
10:55 AM - 30 Oct 2012|Updates Both student centers dining operating on normal schedule Bookstore is closed University resumes regular operation tomorrow 
5:14 AM - 30 Oct 2012|Student Affairs leadership focus groups scheduled for today at 11 30am and 4pm in Schine are cancelled Check back for the reschedule date 
8:51 PM - 29 Oct 2012|Wondering if this is really the best time for users to be debating the value of television news vs twitter 
2:22 PM - 29 Oct 2012|Updates Schine open all night Schine dining open till midnight Goldstein Student Center and Goldstein Dining still at regular hours 
1:31 PM - 29 Oct 2012|5 Fake Hurricane Sandy Photo's You're Sharing on Social Media http wxch nl QQybVP 
11:06 AM - 29 Oct 2012|If you're home from work school today and not spending the entire day playing NHL '94 or Tecmo Super Bowl you're wasting time 
10:06 AM - 29 Oct 2012|Goldstein Student Center and Goldstein Dining still operating on normal schedules 
10:05 AM - 29 Oct 2012|Current Updates Schine will be open all night Bookstore closing at 2p Schine Dining closing at 7p 
8:20 AM - 29 Oct 2012|Charge all your devices while power is still on LB 
8:39 PM - 28 Oct 2012|#StageShotSunday RT @Panthbro Flying pit band from Jersey Boyz No room on stage fly things up @ Landmark Theatre http instagr am p RWfCJtSHuI 
6:30 PM - 28 Oct 2012|Early dismissals already announced for several CNY schools http www cnycentral com news story aspx id 818427# UI3cE6a_tYs twitter via @CNYCentral 
4:55 PM - 28 Oct 2012|We continue to monitor severe weather associated with Hurricane #Sandy classes remain on schedule http ow ly ePIMd 
9:54 AM - 28 Oct 2012|Syracuse DPW asks residents not to place leaves in the street and help clear catch basins We will continue to updates #sandy 
3:35 PM - 27 Oct 2012|#OrangeNation- make sure to tune into tonight's Syracuse football game at USF at 7pm on TWCS or ESPN 3 GO O http instagr am p RTXsjcIEbC 
11:37 AM - 27 Oct 2012|FH Syracuse defeats UConn 3-2 and wins the BIG EAST regular season title #cusefh 
12:27 PM - 26 Oct 2012|Haunted House Tonight in Sky Barn from 8 PM to 12 AM 
7:21 PM - 25 Oct 2012|Tomorrow we are on ESPN 3 at 7 30 pm pic twitter com kq5gp81W 
9:44 AM - 24 Oct 2012|A small preview of the #OrangeAfterDark Fright Nights at the Fair http lockerz com s 255784923 
8:55 PM - 21 Oct 2012|RT @MBorkowski It's Remembrance Week at @SyracuseU Here's our tribute #RW2012 @BookstoreSU pic twitter com zIV14BOM 
10:16 AM - 19 Oct 2012|Are you in Schine today RT @EricMNestor I am unsure why my vent in my office is blowing cold air today 
9:42 AM - 16 Oct 2012|Beyonce to perform at Super Bowl halftime show http ow ly ewj5N 
9:21 AM - 16 Oct 2012|@SyracuseSCPS students Today is National Boss Day Scott likes cookies I'm happy with gift cards Please deposit all gifts in my mailbox 
7:09 AM - 14 Oct 2012|The @SyracuseU @CarrierDome44 all decked out for the @1WorldConcert with the @DalaiLama #StageShotSunday http lockerz com s 253039895 
7:09 AM - 14 Oct 2012|Backstage at the @1WorldConcert for the @DalaiLama at the @SyracuseU @CarrierDome44 #StageShotSunday http lockerz com s 253039459 
7:06 AM - 14 Oct 2012|The @DalaiLama on stage at @SyracuseU #StageShotSunday http lockerz com s 253039067 
7:34 PM - 12 Oct 2012|MT @mattmulcahy Syracuse police are investigating a stabbing at the Carrier Dome after basketball team's #OrangeMadness 
12:14 PM - 12 Oct 2012|After DSA VP Thomas Wolfe of course #Chancellor14_15 
12:14 PM - 12 Oct 2012|Parent's Office Director Colleen Bench or Chief Diversity officer Dr James Duah-agyeman are at the top of my list #Chancellor14_15 
5:50 AM - 12 Oct 2012|Things like this needs to stop Bullied teen leaves behind chilling video #CNN http www cnn com 2012 10 12 world americas canada-teen-bullying index html 
11:30 AM - 11 Oct 2012|Check out our new cell phone charging stations They are in Panasci in Schine and near the info desk in Goldstein pic twitter com gwInnQmx 
9:20 AM - 8 Oct 2012|Dali Lama during the first panel discussion #commongroundforpeace pic twitter com caX7AxWf 
7:05 AM - 8 Oct 2012|I love @SyracuseSCPS 
6:33 AM - 8 Oct 2012|Fantastic job with everything @SyracuseSCPS #cgpdemocracy 
6:48 AM - 8 Oct 2012|His Holiness the Dalai Lama during the panel discussion #CGPDemocracy pic twitter com bE2jXHpl 
6:17 AM - 8 Oct 2012|Common Ground For Peace today pic twitter com zntAWiAI 
9:22 AM - 7 Oct 2012|Our staff sound checking for the @1WorldConcert symposium with @DalaiLama in #GoldsteinAuditorium #StageShotSunday http lockerz com s 251129460 
6:01 AM - 5 Oct 2012|All you have to do is put your jersey on #GameDay RT @tracytilly Trying to figure out how to change from work orange to game orange 
10:45 AM - 4 Oct 2012|Syracuse cracks the ACHA top 25 rankings for the first time in the program's history coming in at #23 Congratulations boys #suhockey 
7:18 PM - 3 Oct 2012|Cutting PBS support 0 012 of budget to help balance the Federal budget is like deleting text files to make room on your 500Gig hard drive 
3:07 PM - 30 Sep 2012|New York's College Marching Band RT @reebokroo Pitt's marching band is performing This is weird #winnahwinnahbuffalodinnah 
6:16 PM - 29 Sep 2012|@latinegro receives awards for service @ Fiesta Latina #SULatino http instagr am p QLj6-IkR3o 
7:51 AM - 29 Sep 2012|#CNY teens spend week without cell phones computers http ow ly e5nYG 
12:04 PM - 28 Sep 2012|Looks like #SU is number one in something other than Field Hockey T-shirt time http www muninetguide com articles leading-by-example-syracuse-university-is-fastest-municipal--524 
6:58 PM - 26 Sep 2012|Looking for @SyracuseU alumni who attended @UUInsider Dalai Lama lecture in Oct '79 I'd love to hear your story for an @dailyorange article 
5:13 PM - 26 Sep 2012|We in the 'Cuse are so proud of our undefeated Field Hockey team http bit ly Q1uvjy #OrangeNation 
9:31 AM - 25 Sep 2012|No 1 Field Hockey Takes Top Ranking in NFHCA Poll #cusefh http bit ly SPKmQA 
8:10 AM - 25 Sep 2012|Sounds like #GoldsteinAuditorium RT @NathanMeredith 4 audio people 2 hours of troubleshooting com and 0 progress Gotta love it 
7:00 AM - 25 Sep 2012|300 tickets for each Oct 8 peace forum panel available to students in Schine today 5-7 p m public tomorrow 9 a m http bit ly UzqE1m 
9:52 AM - 24 Sep 2012|ESPN ESPNU will televise Syracuse's Midnight Madness coverage on October 12th 
