2:40 PM - 10 Apr 2015|Almost finished with the website @Sadler_HallSU @LTA_ZetaEpsilon @lauragailcohen @blackvoiceSU @BlackReignSU @CUSE_ALPHAS @PBSTheta_Xi 
2:01 PM - 10 Apr 2015|ELECTIONS START MONDAY - THURSDAY ON http Myslice syr edu pic twitter com L0us8Dwkux 
7:50 AM - 19 Feb 2015|Glow Party this weekend in the Schine Underground Tix are only 3 #GlowPartySU pic twitter com 9y1oRPEh7b 
1:15 PM - 10 Apr 2015|The Hall of Languages is looking spookier than ever as @FYPSyracuse prepare for the Addams Family tonight http ow ly Lrq8z #AddamsFYP 
1:17 PM - 10 Apr 2015|@TatiFati4SA @LinkedIn @SyracuseUNews @Csperrello good times at LinkedIn pic twitter com bZm29PGF3T 
1:05 PM - 10 Apr 2015|Write in Tatiana for SA President on MONDAY pic twitter com PcJE5z8ZcU 
7:45 AM - 9 Apr 2015|Read TIME's new cover story In the Line of Fire http ti me 1a9J1E5 pic twitter com FgbdSUa9BG 
8:58 AM - 10 Apr 2015|Once again biggest shoutout to su_oneworldance for showing support for #tatifati4sa #real MVPs https instagram com p 1TN9UNRLrw 
7:00 AM - 9 Apr 2015|Beyonce be like Vine by @thececeshow https vine co v On0VdP1KpLu 
6:52 AM - 9 Apr 2015|Tomorrow NALFO's Stomp the Quad begins at 5 30pm You don't wanna miss it https instagram com p 1QaDBSEJr1 
1:40 PM - 7 Apr 2015|It doesn't take a PHD to see through the Administration's doublespeak on #SUgradhealth 
7:39 PM - 7 Apr 2015|@THEgeneralbody I respect the work you do It is important and good Syracuse University is a better place because of it #college 
7:50 PM - 7 Apr 2015|@StrikeDebt thanks @SyracuseU is suddenly and drastically shifting health costs onto students and it's all gonna be financed by loans 
11:30 AM - 8 Apr 2015|Like our #AddamsFYP T-shirts #FullDisclosure You'll have a chance to win one each night of the show if you attend pic twitter com FSovMnRDAV 
2:30 PM - 8 Apr 2015|Submit Hall of Languages pictures via Instagram Winners will receive a FREE show tckt Tag FYPsyracuse w #AddamsFYP pic twitter com ksLjhWOa0p 
10:16 AM - 8 Apr 2015|We are closing the Chat and Dine application THIS Friday at 11 59 PM for the rest of the semester Be sure to submit your app soon 
10:19 AM - 8 Apr 2015|The Chancellor will be attending THE CUSE CONFERENCE Will you Use the link to register http www thecuseconference com 
6:31 AM - 9 Apr 2015|I'm no longer stressed 
6:30 AM - 9 Apr 2015|@THEgeneralbody's suggested comments on @SyracuseU's Fast Forward Academic Strategic Plan should be considered http bit ly 1ILUaqu 
6:20 AM - 9 Apr 2015|Registering for classes is so stressful 
6:05 AM - 9 Apr 2015|I got @jerkmagazine @DigitalMaxToday https twitter com digitalmaxtoday status 586149163924094977 
5:33 AM - 9 Apr 2015|Already at breakfast It's 8 33 I deserve an award 
5:15 AM - 9 Apr 2015|10 DAYS I repeat 10 DAYS until #CuseEARTHFEST http ow ly i a5V0D 
5:11 AM - 9 Apr 2015|What you do speaks so loud that I cannot hear what you say -Ralph Waldo Emerson 
4:30 AM - 9 Apr 2015|You don't need to talk bad about someone in order to feel better about yourself 
1:23 AM - 9 Apr 2015|'HOME' starring Rihanna grossed over 100M in the US in less than 2 weeks and a total of 200M worldwide pic twitter com QdKWmka6uv 
5:28 PM - 5 Apr 2015|Big s o to @TheHonorRoleSu for featuring our brand this weekend we appreciate all the love http ift tt 1NMGhdc pic twitter com w6dzIS8h7p 
12:26 AM - 9 Apr 2015|The only person standing in the way of your dreams is you 
12:43 AM - 9 Apr 2015|The business cards are in pic twitter com w1Pj9J1C0i 
12:42 AM - 9 Apr 2015|Postponed until further notice pic twitter com blfkZgymlW 
8:01 PM - 8 Apr 2015|You can still check out #TatiFati4SA's Platform Click the Link http ow ly LmMEx 
4:15 PM - 8 Apr 2015|#thegreatdebate POSTPONED https instagram com p 1O2bGNRLtM 
4:12 PM - 8 Apr 2015|Due to scheduling conflicts with candidates the SA Debate will be postponed Stay tuned for further https instagram com p 1O2AoexLsj 
3:01 PM - 8 Apr 2015|Tatiana Fatima are #MISSbehaving by running for SA President VP 
2:02 PM - 8 Apr 2015|The Great Debate is POSTPONED 
11:00 AM - 8 Apr 2015|Read about Tatiana's Platform in this article http ow ly LklAO 
10:07 AM - 8 Apr 2015|Thanks Fatima for meeting with DPS yesterday #TatiFati4SA pic twitter com 5v0FcfUE8l 
8:00 AM - 8 Apr 2015|Join Us For the Great DebateToday 8pm in Lyman Hall http ow ly i agR46 
6:02 AM - 8 Apr 2015|Join Us For the Great Debate Today 8pm in Lyman Hall http ow ly i agR46 
5:01 AM - 8 Apr 2015|#TatiFati4SA #WeGrind and support #ProjectGrind because we want to maintain engagement with the Syracuse community 
11:45 PM - 7 Apr 2015|Check Out the DO article on Tatiana Cadet http ow ly LkloM 
11:16 PM - 7 Apr 2015|Thanks for following us @iamtylerb Hope you'll show your support at the Great Debate tonight 8pm Lyman Hall 
11:15 PM - 7 Apr 2015|Thanks for retweeting @amylcorbett Also hope to see you at the Great Debate tonight 8pm Lyman Hall 
11:13 PM - 7 Apr 2015|There's nothing like a little challenge to keep you on your toes 
10:06 PM - 7 Apr 2015|Sharing was caring tonight with @blackreignsu I want to step my way to victory with them Lol https instagram com p 1M5s-DxLju 
5:49 PM - 7 Apr 2015|Tomorrow night @thebiggestjoker @blackvoicesu and @flosie92 Will host the FIRST official Student https instagram com p 1McUcQxLnl 
10:30 AM - 7 Apr 2015|Tatiana Cadet discusses SA write-in campaign that focuses on transparency inclusiveness http bit ly 1IGs93r 
10:46 AM - 7 Apr 2015|EVERY thing happens for a reason 
2:46 PM - 7 Apr 2015|@TatiFati4SA we are so glad you like it Hope you enjoy the show 
10:25 AM - 7 Apr 2015|Have you seen our platform yet VOTE for write-in Tatiana Cadet for SA President starting April 13th pic twitter com uIiwRBsZrR 
2:05 PM - 7 Apr 2015|Great Display on the GrassyKnolls by @fypsyracuse Excited to See The Adams Family this weekend https instagram com p 1MCqkbnC0H 
1:31 PM - 7 Apr 2015|#TatiFati4SA made it on the #SUSnapchatStory #WoopWoop check it out 
12:09 PM - 7 Apr 2015|Got Consent Be SU R E #ItsOnUsSU https youtu be xZFoXqlZmKI 
10:58 AM - 7 Apr 2015|The buttons are in Want one Find a member of the Cadet Campaign wearing one then show them you https instagram com p 1LtQ9oxLrf 
8:26 AM - 7 Apr 2015|RT if your applying for Paris Noir this summer @CuseNAACP @Syracuse_SAS @AfricanAASU @CitrusTVNews @kalabashment @THEgeneralbody 
8:23 AM - 7 Apr 2015|http www gofundme com parisnoir Support Paris Noir Any donation helps http fb me 1Vp9ZJEMu 
8:19 AM - 7 Apr 2015|Victory on SU Abroad Paris Noir A reaction to SU Administration Stalling on Graduate Student Health Insurance http wp me p5gMzq-ia 
7:36 AM - 7 Apr 2015|SUPPORT @SyracuseRelay BECAUSE CANCER SUCKS BUT YOU ROCK http main acsevents org goto rebeccascurnick #11daysleft #everylittlebithelps 
8:10 AM - 7 Apr 2015|ACTIVISM WORKS #SUgradhealth #ParisNoir @THEKarynDyer 
8:06 AM - 7 Apr 2015|Paris Noir is back What happens when we unite http news syr edu arts-and-sciences-su-abroad-announce-reopening-of-paris-noir-application-period-56373 
8:04 AM - 7 Apr 2015|Honestly Paris Noir changed my life the summer after freshman year and I am happy the program is back to offer people the same experience 
8:02 AM - 7 Apr 2015|If you are looking for something to do this summer raise your GPA travel earn some credits apply to Paris Noir 
8:00 AM - 7 Apr 2015|I hope yall take advantage of the Paris Noir SU Abroad program now that they have reopened it 
7:36 AM - 7 Apr 2015|The Paris Noir program has been re-opened @Syracuse_SAS @AfricanAASU http news syr edu arts-and-sciences-su-abroad-announce-reopening-of-paris-noir-application-period-56373 @SyracuseCSA @SyracuseU 
7:21 AM - 7 Apr 2015|AND i only have classes on Mondays and Wednesdays next semester pic twitter com AyZyJThdgv 
7:08 AM - 7 Apr 2015|@SyracuseU students interested in #ParisNoir - the deadline to apply is Friday April 17 all deposits 550 forms due Friday April 24 
6:58 AM - 7 Apr 2015|Are you a @SyracuseU student interested in @SUAbroad's #ParisNoir If so we've REOPENED the 2015 application period http bit ly 1y0RHbf 
6:29 AM - 7 Apr 2015|Billie Holliday born on April 7 1915 Today her 100th birthday anniversary pic twitter com zxSUsx6lv0 
6:49 AM - 7 Apr 2015|'The Sandlot' opened in theaters 22 years ago today http trib al hBkJqHo pic twitter com cHheNVrH1l 
6:07 AM - 7 Apr 2015|Remembering that God has greater plans for you than your plans for yourself 
6:04 AM - 7 Apr 2015|Seek good not evil that you may live Then the LORD God Almighty will be with you just as you say he is Amos 5 14 
7:39 AM - 7 Apr 2015|Applications for the Paris Noir program have been reopened http news syr edu arts-and-sciences-su-abroad-announce-reopening-of-paris-noir-application-period-56373 @SUAbroad @Syracuse_SAS @THEgeneralbody 
7:38 AM - 7 Apr 2015|So glad that administration listened to the voices of students and alum to reopen the Paris Noir Program @SAatSU @Syracuse_RHA 
3:21 AM - 2 Apr 2015|Keep retweeting her photo please Its important people can recognize her if anything #helpFindAmina pic twitter com iKmiBG641W 
3:19 AM - 7 Apr 2015|Today's affirmation I AM ENOUGH 
11:45 PM - 6 Apr 2015|I need to meet new people 
11:30 PM - 6 Apr 2015|Meet my running mate Fatima Bangura She is a member of One World Dance Troupe and the @CuseNAACP 
10:56 PM - 6 Apr 2015|BUTTONS Want one RT and SHARE your questions comments and flyers @TatiFati4SA @JamaicanVibe @TheHonorRoleSU pic twitter com YQpdbP34A7 
5:41 PM - 6 Apr 2015|Talking about off campus and commuter students @SAatSU How can SA help 
5:36 PM - 6 Apr 2015|GSO's president @patjneary is here talking about how the new insurance policy affects benefits students #SAassembly pic twitter com CsjL84WQ8T 
5:37 PM - 6 Apr 2015|There is now an open comment period for the Strategic Plan April 2-10 
4:19 PM - 6 Apr 2015|Project GRIND event tonight is really inspiring love the honesty in the room and dedication #WeGRIND 
5:23 PM - 6 Apr 2015|Now discussion on how the new health plan will effect international students 
5:23 PM - 6 Apr 2015|SA President and GSO president are now talking about the new healthcare policy @SAatSU @THEgeneralbody 
5:22 PM - 6 Apr 2015|Many RSOs budgets were not approved because of MISSED BUDGET HEARINGS Some weren't approved b c of no proof of cost @SAatSU 
5:20 PM - 6 Apr 2015|The assembly just approved the recommendations of the Budget commitee for all RSO semester budgets 
5:19 PM - 6 Apr 2015|@SAatSU meeting going on right now in Maxwell Auditorium 
9:03 AM - 6 Apr 2015|WIT MY WOES #TatiFati4SA pic twitter com ijPUNcBwR5 
8:59 AM - 6 Apr 2015|SA ELECTIONS ARE NEXT WEEK Who will you be writing in pic twitter com oCWFsVmtUt 
8:43 AM - 6 Apr 2015|Meet Tatiana's running mate FATIMA BANGURA @CuseNAACP https www youtube com watch v IwmLfVZvpU4 @Syracuse_SAS @AfricanAASU @kalabashment @SAatSU 
8:34 AM - 6 Apr 2015|Make sure you pick up your Mr Burgundy and Grey ticket today pic twitter com ReUNMKFg4a 
8:31 AM - 6 Apr 2015|Letter to Students @SAatSU @CuseNAACP @SyracuseCSA @Syracuse_RHA Read in entirety at https www facebook com TatiFati4SA pic twitter com jEGMJBQGHe 
8:24 PM - 5 Apr 2015|Most of them don't get the recognition they should Their names aren't spoken on stages hardly enough We say their names #BlackGirlsRock 
6:45 PM - 5 Apr 2015|#BlackGirlsRock trending #1 after the annual awards show celebrating black women #RHOA #2 after Phaedra Kenya reconcile #BlackSocialTV 
9:26 PM - 5 Apr 2015|YES Loving the fact that #BlackGirlsRock is trending 
7:33 PM - 4 Apr 2015|S o my Zoe's #sakpase #ZooGang https instagram com p 1E52zDk18p 
11:53 AM - 5 Apr 2015|Happy Easter 
6:24 PM - 3 Apr 2015|#NoNewNYPD march heading through the East Village #BlackLivesMatter cc @EVGrieve pic twitter com LdJBsevKCF 
4:13 PM - 4 Apr 2015|Showing support at the #gufstepshow https instagram com p 1Ei7jaRLmI 
4:23 PM - 3 Apr 2015|Hey RHA Check your e-mails for personal links to vote for the next RHA President Election polls close on http fb me 1XRbdj0lq 
6:17 PM - 3 Apr 2015|Learning about Travis Scott tonight https instagram com p 1CMXJXRLpT 
3:04 PM - 3 Apr 2015|we're not mad we're just a little bit angry we're not angry just a little bit mad Still here Join us pic twitter com gbu9sbZlAZ 
2:50 PM - 3 Apr 2015|Literally so excited for Travi tonight 
1:37 PM - 3 Apr 2015|Appreciating Dark Skin #BlackoutFriday #BlackOutDay pic twitter com cd0SfVUiaQ 
2:43 PM - 3 Apr 2015|Clearly I'm not meant to sleep today 
1:42 PM - 3 Apr 2015|#GUF ready pic twitter com bpddpIYhzN 
2:31 PM - 2 Apr 2015|Quad Chronicles #Cuse #TheHonorRole pic twitter com qj42teQGVP 
10:35 AM - 3 Apr 2015|If you missed the first night of GUF with Taraji P Henson we got your recap Check out my article http renegademagsu com p 544 
10:39 AM - 3 Apr 2015|What were some of your favorite moments from the FC Fashion Show We've captured some of ours here check it out http renegademagsu com p 542 
1:39 PM - 3 Apr 2015|But who's ready for #GUF tho 
1:33 PM - 3 Apr 2015|@TatiFati4SA anytime the video was really well-done 
1:37 PM - 3 Apr 2015|Thanks for following the #CadetCampaign @michaelkelly68 
1:35 PM - 3 Apr 2015|Thanks for showing love to the campaign @aireannaaa Hope that means you're going to vote 
1:33 PM - 3 Apr 2015|Thanks for liking our post @kentuckyviews 
1:30 PM - 3 Apr 2015|We LOVE our Cadet Campaign Team https instagram com p 1BriAARLsF 
1:29 PM - 3 Apr 2015|Tatiana at@ thegeneralbody meeting last night https instagram com p 1BrXG8xLr2 
1:10 PM - 3 Apr 2015|Meet Tatiana Cadet Write-In Candidate for SA President https youtu be to7cWIiOeOs via @YouTube #TatiFati4SA #CadetCampaign 
3:06 PM - 1 Apr 2015|Next Tuesday pic twitter com AVDl8nc6Lo 
11:26 AM - 2 Apr 2015|#AddamsFYP will take over all campus dining halls TONIGHT Join us for this frightening feast a cast performance pic twitter com yIKF7wYC0L 
12:56 PM - 3 Apr 2015|MONEY TEAM pic twitter com vHlGdKYEEs 
12:54 PM - 3 Apr 2015|4 WE WANT TO HEAR YOUR VOICE This is YOUR ELECTION Please tweet us your concerns no matter who you are We want to hear YOU 
12:52 PM - 3 Apr 2015|3 Improve Student Association We want ALL students to feel APART of SA not excluded not uninvited not judged We will reach out MORE 
12:45 PM - 3 Apr 2015|in the classroom in the bathroom walking around campus at nights and we should feel secure about our administration #platform 
12:43 PM - 3 Apr 2015|Improving Security #2 on our platform means more than just talking to DPS Students from marginalized identities should feel SAFE 
12:42 PM - 3 Apr 2015|2 We want to Improve Security for ALL students How can we feel secure at SU if tuition continues to rise by 1000 every year @SyracuseU 
12:41 PM - 3 Apr 2015|with @SyracuseFirst @scsdoh and other organizations in the Syracuse City community @SyracuseNews 
12:39 PM - 3 Apr 2015|We have a 4 point platform @THEgeneralbody @TheHonorRoleSU @SUNANBPWC 1 Strengthen Community We want to encourage RSOs to collaborate 
10:56 AM - 3 Apr 2015|Remember to get your tickets At the Schine Box Office pic twitter com njqXCfn02X 
11:02 AM - 3 Apr 2015|Happy Birthday to the president of @CUSE_ALPHAS Andre Graham 
8:02 AM - 3 Apr 2015|This Monday The Voice of NY @angiemartinez will be at @SyracuseU pic twitter com FqlfXazvt0 
8:04 AM - 3 Apr 2015|Wang i wa Goro cultural commentator on Kenya read Micere Mugo's poems last night cc @Mugocelebration pic twitter com MqAN2r1ZD7 
8:02 AM - 3 Apr 2015|Happy Friday @SyracuseUniv 
9:36 PM - 2 Apr 2015|Love the Support Thanks Anastasia #TatiFati4SA https instagram com p 0_-WHTxLjv 
2:32 PM - 2 Apr 2015|Fatima during Alternative Spring Break #TatiFati4SA https instagram com p 0_N1DGxLhQ 
2:04 PM - 2 Apr 2015|Just posted a photo https instagram com p 0_KlyLxLry 
1:50 PM - 2 Apr 2015|#TatiFati4SA #Logo #sharewidely #TatianaCadetForSAPresident #CadetCampaign ON POINT https instagram com p 0_JAVNnCxY 
1:36 PM - 2 Apr 2015|Awesome Member of the #CadetCampaign Thanks Jamaya for holding it down #TatiFati4SA on SnapChat https instagram com p 0_HduXHC-W 
11:48 AM - 2 Apr 2015|We feel a debate coming on 
11:19 AM - 2 Apr 2015|Im so humble and appreciative of my campaign team Thank you so much to the #CadetCampaign 3 
11:18 AM - 2 Apr 2015|4Days since #TatiFati4SA was announced and I have to give the biggest shout to my #CadetCampaign team for all their dedication hardwork 
9:10 PM - 1 Apr 2015|#TatiFati4SA showing support for #TarajiatSU https instagram com p 09Wk9fxLiW 
8:20 PM - 1 Apr 2015|#TatianaCadet taking a selfie with #TarajiatSU https instagram com p 09Q0PZxLqn 
6:36 PM - 1 Apr 2015|#TarajiAtSU was such a success pic twitter com TYivs4ozZu 
5:47 PM - 1 Apr 2015|Don't play down your strength for a man - Taraji Henson 
6:20 PM - 1 Apr 2015|#TarajiAtSU speaking truth and #TatiFati4SA was there to hear it https instagram com p 09DJwhnC1F 
10:30 AM - 1 Apr 2015|Students administration discuss past future of sexual assault services after closure of Advocacy Center last May http bit ly 1MA0yYj 
4:46 PM - 1 Apr 2015|Choose what side you're on Thanks #TarajiAtSU 
4:43 PM - 1 Apr 2015|#TarajiatSU is such an amazing humble woman An inspiration 
4:31 PM - 1 Apr 2015|#TarajiAtSU #TatiFati4SA supporting @thebiggestjoker to See Taraji P Henson https instagram com p 082oiWHCwn 
4:30 PM - 1 Apr 2015|#TarajiAtSU #TatiFati4SA supporting @thebiggestjoker to See Taraji P Henson https instagram com p 082kZ_nCwg 
4:30 PM - 1 Apr 2015|#TarajiAtSU #TatiFati4SA supporting @thebiggestjoker to See Taraji P Henson https instagram com p 082gBinCwZ 
3:30 PM - 1 Apr 2015|Never believe that a few caring people can't change the world For indeed that's all who ever have -Margaret Mead 
3:01 PM - 1 Apr 2015|Any transfer students ever been excluded from opportunities #TatiFati4SA wants that changed Vote Tatiana Cadet for SA President 2015 
2:00 PM - 1 Apr 2015|Progress is impossible without change and those who cannot change their minds cannot change anything -George Bernard Shaw #TatiFati4SA 
1:02 PM - 1 Apr 2015|Feel unsafe @ night walking to the Waverly side of Bird Library We want to change that Vote Tatiana Cadet for SA President #TatiFati4SA 
12:30 PM - 1 Apr 2015|Change will not come if we wait for some other person or some other time We are the ones we've been waiting for -Barack Obama 
12:01 PM - 1 Apr 2015|Are you unfamiliar with what SA is and what they do We want to change that #TatiFati4SA Voting begins April 13th 
10:35 AM - 1 Apr 2015|Day 3 of the #CadetCampaign Continues Make sure you Follow #TatiFati4SA on Twitter and Instagram Tatiana Cadet 4 SA President on Facebook 
10:29 AM - 1 Apr 2015|Check Out Fatima with Chancellor Kent Syverud #DontSleepOnUs #TatiFati4SA https instagram com p 08NQXNRLny 
10:22 AM - 1 Apr 2015|#TatiFati4SA #SpreadTheWord Tatiana Cadet for Students Association President Election start on April https instagram com p 08MZLTRLmO 
10:21 AM - 1 Apr 2015|Election Week is April 13-16 @Syracuse_SAS @kalabashment @CUSE_ALPHAS @SUNANBPWC @SyracuseCSA @4thQtrCurls pic twitter com QNIsy6ZQtx 
8:57 AM - 1 Apr 2015|We want SECURITY Open up both entrances of Bird Library https instagram com p 06K2dHxLie 
6:53 PM - 31 Mar 2015|Left Take Back the Night feeling empowered 
6:53 PM - 31 Mar 2015|In Another #Divestment Victory #SyracuseUniversity Goes Fossil Free - http goo gl j8sgnO 
6:44 PM - 31 Mar 2015|lil Kim for Mayfest please 
6:38 PM - 31 Mar 2015|#Syracuse to Drop #FossilFuel Stocks From Endowment #divest http nyti ms 1C43As2 
6:30 PM - 31 Mar 2015|The only way I can afford these Mayfest tickets is if I win them Y'all having competitions 
6:25 PM - 31 Mar 2015|How loud will the audience be when @50cent sings 21 Questions #BP15 
3:21 PM - 31 Mar 2015|On SA Today Killin' the game VOTE TATIANA CADET FOR SA PRESIDENT @tatifati4sa https instagram com p 06J3dwj-Sy 
3:01 PM - 31 Mar 2015|Take Back the Night is in an hour Join @SyracuseOHP for the amazing annual Rally March SpeakOut #TatiFati4SA hopes you'll be attending 
2:57 PM - 31 Mar 2015|Getting ready for @CitrusTV SA Today Vote for Tatiana Cadet for SA PRESIDENT pic twitter com 0kaKxDBobG 
2:28 PM - 31 Mar 2015|90 minutes pic twitter com Mb2v4o7NYt 
9:26 AM - 31 Mar 2015|Take Back the Night is TONIGHT at 7pm Join the event for more details https www facebook com events 893453560707443 
1:15 PM - 31 Mar 2015|#TatiFati4SA might seem cute but we mean business We are more than meets the eye and we stand firm https instagram com p 057ce-RLnz 
12:16 PM - 31 Mar 2015|On the 20th anniversary of her death we remember the impact #SelenaQuintanilla had and how she changed the game pic twitter com yl813Aqxr2 
12:00 PM - 31 Mar 2015|Make sure you save the date #Elections for SA will beg April 13th-17th Mark Your Calendars Vote Tatiana Cadet #TatiFati4SA 
11:01 AM - 31 Mar 2015|Don't forget Take Back The Night is tonight 7pm @HendricksChapel #TatiFati4SA hopes you will take a stand against violence #TBTN2015 
10:47 AM - 31 Mar 2015|Big congrats to @sosatsu and @thegeneralbody Your work was not in vain after the announcement of https instagram com p 05qe92xLoM 
10:41 AM - 31 Mar 2015|Meet Fatima Bangura Your VP Candidate for Student's Association There's no Tati without Fati https instagram com p 05p0ALxLnB 
10:34 AM - 31 Mar 2015|We are excited about Take Back the Night tonight Hope to see you there 7pm at Hendricks Chapel #TheresNoExcuseForAbuse #TatiFati4SA 
9:01 AM - 31 Mar 2015|Meet Fatima Bagura the VP Candidate for SA There's no Tati without Fati #TatiFati4SA #YourChoiceOurVoice 
6:31 AM - 31 Mar 2015|We're just regular students like you that want to see change for the better on a campus that we care so much about #TatiFati4SA 2015 
12:13 PM - 29 Mar 2015|#AddamsFYP takes to the @SyracuseU @DunkinDonuts ft Grandma Addams @ErinTheMiller Come April 9 10 11 in Goldstein pic twitter com gTYBwnH9zm 
5:31 AM - 31 Mar 2015|Vote Tatiana Cadet for SA 2015 President #TatiFati4SA 
2:11 AM - 31 Mar 2015|Day 1 of campaigning Sleepy heads 
10:17 PM - 30 Mar 2015|A new ticket has emerged for @SAatSU President and Vice President @TatiFati4SA 
5:47 PM - 30 Mar 2015|Write in candidate Fatima Bangura in attendance at the Black Artist League meeting Follow @TatiFati4SA pic twitter com TMbAlJRtcO 
11:28 PM - 30 Mar 2015|Rest for now but tomorrow will be more talk about how #TatiFati4SA will be moving forward with this campaign 
5:20 PM - 30 Mar 2015|Come out to the Black Artist League General Body Meeting happening now #IAmaBlackArtist #BALGBM #TatiFati4SA pic twitter com 7rs8BXZNd5 
5:18 PM - 30 Mar 2015|At the #BALGBM Hall of Languages 500 pic twitter com vFXtgfdYYl 
9:46 AM - 24 Mar 2015|SU Law students please take advantage of interdisciplinary studies on campus I studied at the @AfricanAASU #WorkingOrangeLaw 
4:19 PM - 30 Mar 2015|Weird how SU is crowdfunding 2 500 for library outlets after already raising 1 billion a few years ago lol https cusefunder syr edu projects bird_plugin html 
3:37 PM - 30 Mar 2015|Happening now pic twitter com 3gUk7wqrCq 
4:37 PM - 30 Mar 2015|Gotta pay these bills Vote Tatiana Cadet For SA President #TatiFati4SA https instagram com p 03tzbmRLqS 
4:11 PM - 30 Mar 2015|Vote Tatiana for Presideeeeent @ Goldstein Student Center South Campus https instagram com p 03qu74RLmK 
3:55 PM - 30 Mar 2015|Yes April 13th is around the corner Tag us in your support videos @tatifati4sa YOUR CHOICE OUR https instagram com p 03o_jLxLi1 
3:44 PM - 30 Mar 2015|VOTE TATIANA CADET FOR STUDENT ASSOCIATION PRESIDENT ON APRIL13th #TatiFati4SA https instagram com p 03nq82xLhA 
3:40 PM - 30 Mar 2015|Show your support for your favorite SA candidate #TatiFati4SA YOUR CHOICE OUR VOICE https instagram com p 03nPzaRLgT 
1:56 PM - 30 Mar 2015|Be there tonight @blackvoiceSU @THEgeneralbody pic twitter com trRsTA1fkB 
1:47 PM - 30 Mar 2015|First of many supporters advocating for #TatiFati4SA pic twitter com 3QnHW3KGDJ 
1:44 PM - 30 Mar 2015|We care about the university and want to share our concern with you Follow us to get updates on our campaign and platform 
12:27 PM - 30 Mar 2015|Follow us on Twitter Share Widely #YourChoiceOurVoice @TatiFati4SA https instagram com p 03RHdOnC2g 
11:06 AM - 30 Mar 2015|@TatiFati4SA Support these two candidates who actually know and care about the student body #TatiFati4SA 
7:16 AM - 30 Mar 2015|ELECTION WEEK IS APRIL 13-17 
7:15 AM - 30 Mar 2015|SAVE THE DATES 
7:15 AM - 30 Mar 2015|They thought it was over but we're just getting started #TatiFati4SA 
12:10 AM - 30 Mar 2015|Your choice Our Voice #TatiFati4SA 
